publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Asie centrale 2018-2019	979-10-3319-117-9	979-10-3319-120-9							http://univ.scholarvox.com/book/88859027		88859027		fulltext		Petit futé	monograph	2018	2018						P
Athènes	979-10-3316-995-6	979-10-3316-998-7							http://univ.scholarvox.com/book/88858803		88858803		fulltext		les Nouvelles éditions de l'Université	monograph	2017	2017						P
Atlantide	978-2-89767-305-5	978-2-89767-306-2							http://univ.scholarvox.com/book/88834069	Barron	88834069		fulltext		Editions AdA	monograph	2016	2016						P
Atlantide	978-2-89767-302-4	978-2-89767-303-1							http://univ.scholarvox.com/book/88834070	Barron	88834070		fulltext		Editions AdA	monograph	2016	2016						P
Atlantide	978-2-89767-894-4	978-2-89767-895-1							http://univ.scholarvox.com/book/88848764	Barron	88848764		fulltext		Editions AdA	monograph	2017	2017						P
Atsuko	978-2-8036-3003-5	978-2-8036-8770-1							http://univ.scholarvox.com/book/88840888	Cosey	88840888		fulltext		le Lombard	monograph	2016	2016						P
Attachements	978-2-915018-56-1	978-2-37491-023-9							http://univ.scholarvox.com/book/88830566	Horton	88830566		fulltext		Quidam éd.	monograph	2015	2015						P
Attendez-moi métro République : roman	979-10-95360-18-6	979-10-95360-20-9							http://univ.scholarvox.com/catalog/book/docid/88838771	Ayalti	88838771		fulltext		L'Antilope	monograph	2017	2017						P
Attends-moi au ciel, Capitaine !	979-10-9558-238-0	979-10-9558-238-0							http://univ.scholarvox.com/book/88855666	Botero	88855666		fulltext		Marchialy Éditions	monograph	2018	2018						P
Au bord du Monde : un film d'avant-guerre au cinéma Eden	978-2-87106-482-4	978-2-87106-709-2							http://univ.scholarvox.com/book/45008403	Benoît-Jeannin	45008403		fulltext		Le Cri	monograph	2009	2009						P
Au bout de l'éventail : roman	978-2-8097-0110-4	978-2-8097-0749-6							http://univ.scholarvox.com/book/88824135	Godard	88824135		fulltext		P. Picquier	monograph	2008	2008						P
Au Château d'alcool	978-2-36629-267-1	978-2-36629-268-8							http://univ.scholarvox.com/book/88824603	Darnaudet	88824603		fulltext		Editions ActuSF	monograph	2014	2014						P
Au coeur de la forêt	978-28-9726-146-7	978-28-9726-147-4							http://univ.scholarvox.com/book/88855628	Giguère	88855628		fulltext		Marcel Broquet	monograph	2014	2014						P
Au commencement était la mer : roman	978-2-8159-0248-9	978-2-8159-0338-7							http://univ.scholarvox.com/book/88824276	Bey	88824276		fulltext		Éd. de l'Aube	monograph	2011	2011						P
Au fil du temps	978-2-917689-56-1	978-2-36629-136-0							http://univ.scholarvox.com/book/88824578	Martin	88824578		fulltext		ActuSF	monograph	2013	2013						P
Au large des vivants	978-2-35408-120-1	978-2-35408-437-0							http://univ.scholarvox.com/book/88836745	Tarvel	88836745		fulltext		Éd. Mnémos	monograph	2016	2016						P
Au nom de l'horreur	978-28-9786-482-8	978-28-9786-483-5							http://univ.scholarvox.com/book/88858177	Sicard	88858177		fulltext		ADA éditions	monograph	2018	2018						P
Au nom de ma mère	978-28-0982-316-5								http://univ.scholarvox.com/book/88861753	Münzer	88861753		fulltext		l'Archipel	monograph	2017	2017						P
Au nom des pères : roman	978-2-8159-1228-0	978-2-8159-1230-3							http://univ.scholarvox.com/book/88840223	Bottini	88840223		fulltext		Éditions de l'Aube	monograph	2017	2017						P
Au nom du président	978-2-8036-2634-2	978-2-8036-8735-0							http://univ.scholarvox.com/book/88840890	Desberg	88840890		fulltext		Lombard	monograph	2016	2016						P
Au nord du capitaine	978-2-88182-463-0	978-2-88182-745-7							http://univ.scholarvox.com/book/88824034	Safonoff	88824034		fulltext		Editions Zoé	monograph	2013	2013						P
Au passage	978-2-89448-556-9	978-2-89664-506-0							http://univ.scholarvox.com/book/88837413	Bouchard	88837413		fulltext		Éditions du Septentrion	monograph	2008	2008						P
Au poisson qui fume : roman	978-2-88253-345-6								http://univ.scholarvox.com/catalog/book/docid/45005721	Segalen	45005721		fulltext		Luce Wilquin	monograph	2007	2007						P
Au Québec	978-28-9464-903-9	978-18-9467-693-9							http://univ.scholarvox.com/book/88801934	Ouin	88801934		fulltext		Ulysse	monograph	2009	2009						P
Au revoir Man Tine : nouvelles	978-2-35905-211-4	978-2-35905-214-5							http://univ.scholarvox.com/book/88832900	Céco	88832900		fulltext		Écriture	monograph	2016	2016						P
Au secours ! Un ours est en train de me manger !	978-2-919186-36-5	978-2-919186-44-0							http://univ.scholarvox.com/book/88824075	Hansen	88824075		fulltext		Wombat	monograph	2014	2014						P
Au soleil ! : 50 itinéraires de rêve en toute saison	978-28-9464-276-4	978-27-6584-505-8							http://univ.scholarvox.com/book/88861440		88861440		fulltext		Ulysse	monograph	2018	2018						P
Au soleil couchant	978-2-8097-1273-5	978-2-8097-2597-1							http://univ.scholarvox.com/book/88848379	Hwang	88848379		fulltext		Éditions Philippe Picquier	monograph	2017	2017						P
Au-Béraud, l'éphémère : récit documentaire & portfolio	978-2-918141-49-5								http://univ.scholarvox.com/book/88832364	Arsaye	88832364		fulltext		K.Éditions	monograph	2015	2015						P
Aucun de mes os ne sera troué pour servir de flûte enchantée	978-2-88182-658-0	978-2-88182-807-2							http://univ.scholarvox.com/book/88834199	Lovay	88834199		fulltext		Editions Zoé	monograph	2016	2016						P
Aude - Pays Cathare : 2018-2019	979-10-3319-285-5	979-10-3319-288-6							http://univ.scholarvox.com/book/88859046		88859046		fulltext		Petit futé	monograph	2018	2018						P
Au-delà du masque	978-2-89752-495-1	978-2-89752-496-8							http://univ.scholarvox.com/book/88828056	Ward	88828056		fulltext		DG diffusion [diffusion/distribution]	monograph	2015	2015						P
Au-delà. Entrée triomphale dans Port-Arthur	978-2-251-44666-0								http://univ.scholarvox.com/book/88839631	Hyakken	88839631		fulltext		Les Belles Lettres	monograph	2017	2017						P
Audrey H.	978-2-87593-141-2	978-2-87593-142-9							http://univ.scholarvox.com/book/88851472	Toussaint	88851472		fulltext		Samsa éditions	monograph	2017	2017						P
Aurore		978-2-313-00082-3							http://univ.scholarvox.com/book/88800578	Morvan	88800578		fulltext		Chemins de traverse	monograph	2010	2010						P
Australie : (ceux qui rêvent...) : roman	978-2-88253-287-9								http://univ.scholarvox.com/catalog/book/docid/45005818	Labaye	45005818		fulltext		Luce Wilquin	monograph	2005	2005						P
Australie : 2018	979-10-3317-335-9	979-10-3317-338-0							http://univ.scholarvox.com/book/88858836	Auzias	88858836		fulltext		les Nouvelles éditions de l'Université	monograph	2017	2017						P
Authentic Québec : Lanaudière and Mauricie	978-28-9464-580-2	978-27-6580-298-3							http://univ.scholarvox.com/book/88814844		88814844		fulltext		Ulysse	monograph	2013	2013						P
Auto da Feira	978-989-8559-69-2								http://univ.scholarvox.com/catalog/book/docid/88814187	Vicente	88814187		fulltext		Atlantico Press	monograph	2013	2013						P
Auto de Mofina Mendes	978-989-8559-68-5								http://univ.scholarvox.com/catalog/book/docid/88814186	Vicente	88814186		fulltext		Atlantico Press	monograph	2013	2013						P
Autobiographie de l'enfance	978-2-89448-848-5	978-2-89664-966-2							http://univ.scholarvox.com/book/88837908	Queyras	88837908		fulltext		Éditions du Septentrion	monograph	2016	2016						P
Autobiographie d'un siècle	978-2-87106-525-8	978-2-87106-655-2							http://univ.scholarvox.com/book/45008408	Verschoore	45008408		fulltext		Le Cri	monograph	2010	2010						P
Autogenèse	978-2-84186-593-2	978-2-84186-593-2							http://univ.scholarvox.com/book/88842622	Larher	88842622		fulltext		Michalon	monograph	2012	2012						P
Autour de la lagune : et autres nouvelles	978-2-88182-537-8	978-2-88182-750-1							http://univ.scholarvox.com/book/88824068	Papadiamántīs	88824068		fulltext		Zoé	monograph	2014	2014						P
Autour de Lille : France et Belgique	979-10-3317-905-4	979-10-3317-908-5							http://univ.scholarvox.com/book/88858905		88858905		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Autour de Lyon	979-10-3319-291-6	979-10-3319-294-7							http://univ.scholarvox.com/book/88859047		88859047		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Autour de ma mère	978-2-88182-577-4	978-2-88182-770-9							http://univ.scholarvox.com/book/88824071	Safonoff	88824071		fulltext		[Harmonia mundi diff.] [diffusion/distribution]	monograph	2014	2014						P
Autour de Toulouse	978-27-4696-688-8								http://univ.scholarvox.com/book/88815660		88815660		fulltext		Nouvelles éd. de l'Université	monograph	2013	2013						P
Autriche	978-27-4698-741-8								http://univ.scholarvox.com/book/88838823		88838823		fulltext		les Nouvelles éditions de l'Université	monograph	2015	2015						P
Auvergne	979-10-3317-671-8	979-10-3317-674-9							http://univ.scholarvox.com/book/88858873	Auzias	88858873		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Aux portes de la pierre et du temps 1	978-2-89752-939-0	978-2-89752-940-6							http://univ.scholarvox.com/book/88831408	Lee	88831408		fulltext		DG diffusion [diffusion/distribution]	monograph	2016	2016						P
Aux singuliers : les excentriques des lettres	978-2-251-44392-8								http://univ.scholarvox.com/catalog/book/docid/88808995	Martinez	88808995		fulltext		Les Belles Lettres	monograph	2010	2010						P
Avant d'éteindre	978-2-89502-349-4								http://univ.scholarvox.com/book/88823694	Massicotte	88823694		fulltext		L'instant même	monograph	2014	2014						P
Avant le déluge	978-2-35408-107-2	978-2-35408-439-4							http://univ.scholarvox.com/book/88836746	Albert	88836746		fulltext		Mnémos	monograph	2016	2016						P
Avant les ténèbres	978-2-8098-0564-2								http://univ.scholarvox.com/book/88806383	Cluzeau	88806383		fulltext		Galapagos	monograph	2011	2011						P
Avant que ne tombe la nuit	978-2-923274-98-0	978-2-89699-330-7							http://univ.scholarvox.com/book/88816422	Matteau	88816422		fulltext		Les Editions L'Interligne	monograph	2012	2012						P
Aventures dans l'irréalité immédiate		979-10-93606-12-5							http://univ.scholarvox.com/catalog/book/docid/88826480	Blecher	88826480		fulltext		Les Editions de l'Ogre	monograph	2015	2015						P
Aventures d'un marin de la Garde impériale : prisonnier de guerre sur les pontons espagnols dans l'île de Cabréra	978-2-84618-591-2	978-2-84618-982-8							http://univ.scholarvox.com/book/88803355	Ducor	88803355		fulltext		Éd. PyréMonde-[Princi Negue]	monograph	2008	2008						P
Avenue nationale	978-2-37561-027-5	978-2-37561-029-9							http://univ.scholarvox.com/book/88835002	Rudiš	88835002		fulltext		Mirobole éditions	monograph	2016	2016						P
Averia : Seki, Annika	978-28-9786-970-0	978-28-9786-971-7							http://univ.scholarvox.com/book/88855726	Cazeault	88855726		fulltext		Editions AdA	monograph	2018	2018						P
Aveyron	978-27-4696-676-5								http://univ.scholarvox.com/book/88815671		88815671		fulltext		Nouvelles éd. de l'Université	monograph	2013	2013						P
Avignon	978-27-4696-192-0								http://univ.scholarvox.com/book/88826429		88826429		fulltext		Nouvelles éd. de l'Université	monograph	2013	2013						P
Avril	978-2-36629-208-4	978-2-36629-209-1							http://univ.scholarvox.com/book/88824519	Bousquet	88824519		fulltext		Editions ActuSF	monograph	2012	2012						P
Azerbaïdjan	979-10-3318-823-0	979-10-3318-826-1							http://univ.scholarvox.com/book/88859002		88859002		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Bad Blood	978-1-77010-101-2	978-1-77010-137-1							http://univ.scholarvox.com/book/88811690	Coetzee	88811690		fulltext		Pan Macmillan South Africa	monograph	2011	2011						P
Bad Sex	978-1-4152-0152-7	978-1-4152-0228-9							http://univ.scholarvox.com/book/88809952	de Kock	88809952		fulltext		Penguin Random House South Africa	monograph	2011	2011						P
Badalona		979-10-90685-47-5							http://univ.scholarvox.com/catalog/book/docid/88838615		88838615		fulltext		le Muscadier	monograph		2015						P
Badlands : ruée vers l'or	978-2-89733-301-0	978-2-89733-302-7							http://univ.scholarvox.com/book/88819880	James	88819880		fulltext		Editions AdA	monograph	2013	2013						P
Bagatelles quotidiennes : et autres nouvelles	978-2-251-44737-7								http://univ.scholarvox.com/book/88851434	Tchekhov	88851434		fulltext		Belles lettres	monograph	2017	2017						P
Baguettes chinoises	978-2-8097-0230-9	978-2-8097-0817-2							http://univ.scholarvox.com/book/88824152	Xinran	88824152		fulltext		P. Picquier	monograph	2012	2012						P
Bahamas	978-28-9464-487-4	978-28-9665-343-0							http://univ.scholarvox.com/book/88801980	McMorran	88801980		fulltext		Ulysse	monograph	2004	2004						P
Bahamas	979-10-3318-559-8	979-10-3318-562-8							http://univ.scholarvox.com/book/88858972		88858972		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Bahil									http://univ.scholarvox.com/book/88821831	George	88821831		fulltext		BNR	monograph	2013	2013						P
Bahreïn	979-10-3317-707-4	979-10-3317-710-4							http://univ.scholarvox.com/book/88858878		88858878		fulltext		les Nouvelles éditions de l'Université	monograph	2017	2017						P
Baïkalalaïka ou l'adieu au lac	978-2-88253-251-0								http://univ.scholarvox.com/catalog/book/docid/45005787	Stahl	45005787		fulltext		Luce Wilquin	monograph	2004	2004						P
Bain fatal aux pâquis	978-2-88253-279-4								http://univ.scholarvox.com/catalog/book/docid/45005803	Jaquet	45005803		fulltext		Luce Wilquin	monograph	2005	2005						P
Baisé glacé : dans l'Univers des Trylles...	978-2-89752-707-5	978-2-89752-708-2							http://univ.scholarvox.com/book/88831296	Hocking	88831296		fulltext		Editions AdA	monograph	2015	2015						P
Baissez-ça !	978-23-7520-532-7								http://univ.scholarvox.com/book/88861366	Boutin	88861366		fulltext		Ibis Rouge	monograph	2017	2017						P
Balades à vélo : Alsace	978-27-4695-545-5	978-27-4696-329-0							http://univ.scholarvox.com/book/88815112		88815112		fulltext		Les nouvelles éditions de l'université	monograph	2012	2012						P
Balades à vélo : Drôme-Ardèche	978-27-4695-549-3	978-27-4696-400-6							http://univ.scholarvox.com/book/88815116		88815116		fulltext		Les nouvelles éditions de l'université	monograph	2012	2012						P
Balades à vélo : Ile-de-France	978-27-4695-550-9	978-27-4696-378-8							http://univ.scholarvox.com/book/88815117		88815117		fulltext		Les nouvelles éditions de l'université	monograph	2012	2012						P
Balades à vélo à Montréal	978-2-89464-784-4	978-2-89665-348-5							http://univ.scholarvox.com/catalog/book/docid/88801982	Béland	88801982		fulltext		Ulysse (Guides de voyage)	monograph	2010	2010						P
Balades à vélo Normandie	978-27-4695-551-6	978-27-4696-365-8							http://univ.scholarvox.com/book/88815118	Bouhet	88815118		fulltext		Nouvelles éditions de l'Université	monograph	2012	2012						P
Balades et circuits enchanteurs au Québec	978-28-9464-822-3	978-18-9467-692-2							http://univ.scholarvox.com/book/88801933		88801933		fulltext		Ulysse	monograph	2009	2009						P
Baléares : Ibiza, Minorque, Majorque, Formentera	979-10-3318-061-6	979-10-3318-064-7							http://univ.scholarvox.com/book/88858924		88858924		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Bali : Lombok-Îles Gili : 2018	979-10-3317-101-0	979-10-3317-104-1							http://univ.scholarvox.com/book/88858804		88858804		fulltext		Petit futé	monograph	2017	2017						P
Ballade pour Georg Henig : roman	978-2-8159-1100-9	978-2-8159-1102-3							http://univ.scholarvox.com/book/88831165	Paskov	88831165		fulltext		Éditions de l'Aube	monograph	2015	2015						P
Ballades d'amour du North End	978-2-89712-432-8	978-2-89712-434-2							http://univ.scholarvox.com/book/88841489	Vermette	88841489		fulltext		Mémoire d'encrier	monograph	2017	2017						P
Baluchon au Portugal	978-2-89599-222-6	978-2-89599-223-3							http://univ.scholarvox.com/catalog/book/docid/88832267	Bolduc	88832267		fulltext		Editions de la paix	monograph	2016	2016						P
Bamboola Bamboche	978-2-89712-360-4	978-2-89712-362-8							http://univ.scholarvox.com/book/88834721	Charles	88834721		fulltext		Mémoire d'encrier	monograph	2016	2016						P
Bangladesh	979-10-3310-136-9								http://univ.scholarvox.com/book/88838855		88838855		fulltext		les Nouvelles éditions de l'Université	monograph	2016	2016						P
Banlieue : roman	978-2-89502-176-6								http://univ.scholarvox.com/book/88809127	Yergeau	88809127		fulltext		l'Instant même	monograph	2002	2002						P
