publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Advances in Ecological Research Volume 54, Part 2, : Ecosystem Services : From Biodiversity to Society	978-0-08-100978-9	978-0-12-809304-7							http://univ.scholarvox.com/catalog/book/docid/88832095		88832095		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in fermented foods and beverages : improving quality, technologies and health benefits	978-1-78242-015-6	978-1-78242-024-8							http://univ.scholarvox.com/catalog/book/docid/88825760	Holzapfel	88825760		fulltext		Elsevier Science	monograph	2014	2014						P
Advances in Filament Yarn Spinning of Textiles and Polymers	978-0-85709-499-5	978-0-85709-917-4							http://univ.scholarvox.com/catalog/book/docid/88825722	Zhang	88825722		fulltext		Elsevier Science	monograph	2014	2014						P
Advances in Food Authenticity Testing	978-0-08-100220-9	978-0-08-100233-9							http://univ.scholarvox.com/catalog/book/docid/88835258	Downey	88835258		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Food Rheology and Its Applications	978-0-08-100431-9	978-0-08-100432-6							http://univ.scholarvox.com/catalog/book/docid/88835333	Ahmed	88835333		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Food Security and Sustainability Volume 1,	978-0-12-809863-9	978-0-12-809864-6							http://univ.scholarvox.com/catalog/book/docid/88836467		88836467		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Food Security and Sustainability Volume 2	978-0-12-813079-7	978-0-12-813080-3							http://univ.scholarvox.com/book/88849198	Barling	88849198		fulltext		Elsevier Science	monograph	2017	2017						P
Advances in Food Traceability Techniques and Technologies : Improving Quality Throughout the Food Chain	978-0-08-100310-7	978-0-08-100321-3							http://univ.scholarvox.com/catalog/book/docid/88833653	Espiñeira	88833653		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Geometric Modeling	978-0-470-85937-7								http://univ.scholarvox.com/catalog/book/docid/41000605	Sarfraz	41000605		fulltext		John Wiley & Sons	monograph	2004	2004						P
Advances in Ground-Source Heat Pump Systems	978-0-08-100311-4	978-0-08-100322-0							http://univ.scholarvox.com/catalog/book/docid/88833305	Rees	88833305		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Heat Transfer Volume 48,	978-0-12-804780-4	978-0-12-805175-7							http://univ.scholarvox.com/catalog/book/docid/88836488		88836488		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in hydrogen production, storage and distribution	978-0-85709-768-2	978-0-85709-773-6							http://univ.scholarvox.com/catalog/book/docid/88825753	Basile	88825753		fulltext		Elsevier Science	monograph	2014	2014						P
Advances in Insect Physiology Volume 49,	978-0-12-802586-4	978-0-12-802679-3							http://univ.scholarvox.com/catalog/book/docid/88829492		88829492		fulltext		Elsevier Science	monograph	2015	2015						P
Advances in Insect Physiology Volume 51, : Progress in Mosquito Research	978-0-12-802457-7	978-0-12-802630-4							http://univ.scholarvox.com/catalog/book/docid/88835396	Raikhel	88835396		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Intelligence and Security Informatics	978-0-12-397200-2	978-0-12-397324-5							http://univ.scholarvox.com/catalog/book/docid/88812270	Mao	88812270		fulltext		Elsevier Science	monograph	2012	2012						P
Advances in Laser Materials Processing : Technology, Research and Applications	978-0-08-101252-9	978-0-08-101253-6							http://univ.scholarvox.com/book/88849505	Lawrence	88849505		fulltext		Elsevier Science	monograph	2017	2017						P
Advances in Marine Biology Northeast Pacific Shark Biology, Research and Conservation Part A	978-0-12-811831-3	978-0-12-811832-0							http://univ.scholarvox.com/book/88849354	Larson	88849354		fulltext		Elsevier Science	monograph	2017	2017						P
Advances in Marine Biology Northeast Pacific Shark Biology, Research and Conservation Part B	978-0-12-812394-2	978-0-12-812395-9							http://univ.scholarvox.com/book/88849208	Larson	88849208		fulltext		Elsevier Science	monograph	2017	2017						P
Advances in Mathematical Chemistry and Applications Volume 1,	978-1-68108-198-4	978-1-68108-197-7							http://univ.scholarvox.com/catalog/book/docid/88832067	Basak	88832067		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Mathematical Chemistry and Applications Volume 2,	978-1-68108-053-6	978-1-68108-052-9							http://univ.scholarvox.com/catalog/book/docid/88832028	Basak	88832028		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Nanoporous Materials	978-0-444-53179-7	978-0-08-093241-5							http://univ.scholarvox.com/catalog/book/docid/88812042	Ernst	88812042		fulltext		Elsevier Science	monograph	2009	2009						P
Advances in Non-volatile Memory and Storage Technology	978-0-85709-803-0	978-0-85709-809-2							http://univ.scholarvox.com/catalog/book/docid/88825756	Nishi	88825756		fulltext		Elsevier Science	monograph	2014	2014						P
Advances in Optical and Electron Microscopy Volume 11,	978-01-2029-911-9	978-14-8328-224-4							http://univ.scholarvox.com/book/88849182	Mulvey	88849182		fulltext		Elsevier Science	monograph	1989	2017						P
Advances in Organometallic Chemistry Volume 65,	978-0-12-804710-1	978-0-12-805076-7							http://univ.scholarvox.com/catalog/book/docid/88833316		88833316		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Organometallic Chemistry Volume 66,	978-0-12-804709-5	978-0-12-805075-0							http://univ.scholarvox.com/catalog/book/docid/88836481		88836481		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Organometallic Chemistry Volume 68, ; edited by Pedro J. Péres	978-0-12-812082-8	978-0-12-812185-6							http://univ.scholarvox.com/book/88849103	Péres	88849103		fulltext		Elsevier Science	monograph	2017	2017						P
Advances in petroleum geochemistry	978-01-2032-001-1	978-14-8328-801-7							http://univ.scholarvox.com/book/88864289	Welte	88864289		fulltext		Academic Press	monograph	2018	2018						P
Advances in Physical Organic Chemistry Volume 50,	978-0-12-804716-3	978-0-12-805081-1							http://univ.scholarvox.com/catalog/book/docid/88836504		88836504		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Polyurethane Biomaterials	978-0-08-100614-6	978-0-08-100622-1							http://univ.scholarvox.com/catalog/book/docid/88831982	Cooper	88831982		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Portfolio Construction and Implementation	978-0-7506-5448-7	978-0-08-047184-6							http://univ.scholarvox.com/catalog/book/docid/10230735	Satchell	10230735		fulltext		Elsevier Science	monograph	2003	2003						P
Advances in Potato Chemistry and Technology	978-0-12-374349-7	978-0-08-092191-4							http://univ.scholarvox.com/catalog/book/docid/88812128	Singh	88812128		fulltext		Elsevier Science	monograph	2009	2009						P
Advances in Potato Chemistry and Technology	978-0-12-800002-1	978-0-12-800576-7							http://univ.scholarvox.com/catalog/book/docid/88832041	Singh	88832041		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Renewable Energies and Power Technologies	978-01-2813-185-5	978-01-2813-186-2							http://univ.scholarvox.com/book/88864544	Yahyaoui	88864544		fulltext		Elsevier Science	monograph	2018	2018						P
Advances in Rock-Support and Geotechnical Engineering	978-0-12-810552-8	978-0-12-810553-5							http://univ.scholarvox.com/catalog/book/docid/88835214	Wang	88835214		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Semiconductor Nanostructures : Growth, Characterization, Properties and Applications	978-0-12-810512-2	978-0-12-810513-9							http://univ.scholarvox.com/catalog/book/docid/88836587	Latyshev	88836587		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Sheep Welfare	978-0-08-100718-1	978-0-08-100727-3							http://univ.scholarvox.com/book/88849223	Ferguson	88849223		fulltext		Elsevier Science	monograph	2017	2017						P
Advances in Solar Heating and Cooling	978-0-08-100301-5	978-0-08-100302-2							http://univ.scholarvox.com/catalog/book/docid/88833240	Wang	88833240		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Steam Turbines for Modern Power Plants	978-0-08-100314-5	978-0-08-100325-1							http://univ.scholarvox.com/catalog/book/docid/88836648	Tanuma	88836648		fulltext		Elsevier Science	monograph	2017	2017						P
Advances in Technical Nonwovens	978-0-08-100575-0	978-0-08-100584-2							http://univ.scholarvox.com/catalog/book/docid/88833225	Kellie	88833225		fulltext		Elsevier Science	monograph	2016	2016						P
Advances in Thermal Energy Storage Systems : Methods and Applications	978-1-78242-088-0	978-1-78242-096-5							http://univ.scholarvox.com/catalog/book/docid/88827046	Cabeza	88827046		fulltext		Elsevier Science	monograph	2014	2014						P
Aerodynamics for Engineering Students	978-0-08-096632-8	978-0-08-096633-5							http://univ.scholarvox.com/catalog/book/docid/88809524	Houghton	88809524		fulltext		Elsevier Science	monograph	2012	2012						P
Africa's top geological sites : 35th International Geological Congress commemorative volume	978-17-7584-448-8	978-17-7584-539-3							http://univ.scholarvox.com/book/88834288	Anhaeusser	88834288		fulltext		Struik Nature	monograph	2016	2016						P
Agencer et monter les cloisons	978-2-212-14327-0	978-2-212-16229-5							http://univ.scholarvox.com/book/88839157	Gallauziaux	88839157		fulltext		Eyrolles	monograph	2017	2017						P
Agile Energy Systems : Global Distributed On-Site and Central Grid Power	978-0-08-101760-9	978-0-08-101761-6							http://univ.scholarvox.com/book/88849219	Clark	88849219		fulltext		Elsevier Science	monograph	2017	2017						P
Agile Systems Engineering	978-0-12-802120-0	978-0-12-802349-5							http://univ.scholarvox.com/catalog/book/docid/88829587	Douglass	88829587		fulltext		Elsevier Science	monograph	2015	2015						P
Agriculteurs, agricultures et forêts	978-2-85362-414-5	978-2-7592-0704-6							http://univ.scholarvox.com/catalog/book/docid/45006967	Cailliez	45006967		fulltext		Editions Quae	monograph	1995							P
Agricultural Sustainability : Progress and Prospects in Crop Research	978-0-12-404560-6	978-0-12-404608-5							http://univ.scholarvox.com/catalog/book/docid/88812283	Bhullar	88812283		fulltext		Elsevier Science	monograph	2012	2012						P
Agriculture africaine et traction animale	978-2-87614-240-4	978-2-7592-0817-3							http://univ.scholarvox.com/catalog/book/docid/45007192	Le Thiec	45007192		fulltext		Editions Quae	monograph	1996							P
Agriculture biologique : espoir ou chimère ?	979-10-90685-11-6	979-10-90685-11-6							http://univ.scholarvox.com/catalog/book/docid/88838597	Dufumier	88838597		fulltext		Le muscadier	monograph	2013	2013						P
Agriculture biologique : une approche scientifique	978-2-85557-211-6								http://univ.scholarvox.com/catalog/book/docid/88814092	Carné-Carnavalet	88814092		fulltext		Editions France Agricole	monograph	2011	2011						P
Agriculture biologique : une approche scientifique	978-28-5557-541-4	978-28-5557-584-1							http://univ.scholarvox.com/book/88856580	Carné-Carnavalet	88856580		fulltext		Éditions France agricole	monograph	2018	2018						P
Agriculture biologique et environnement : des enjeux convergents	978-2-84444-812-5								http://univ.scholarvox.com/catalog/book/docid/88831538	Fleury	88831538		fulltext		Educagri Editions	monograph	2011	2011						P
Agriculture de précision	978-2-7592-0019-1	978-2-7592-0157-0							http://univ.scholarvox.com/catalog/book/docid/40000953	Guérif	40000953		fulltext		Editions Quae	monograph	2007	2007						P
Agriculture de précision : comprendre et mettre en oeuvre les bases de la révolution agronomique	978-28-5557-568-1	978-28-5557-582-7							http://univ.scholarvox.com/book/88856578	Grenier	88856578		fulltext		éditions France Agricole	monograph	2018	2018						P
Agriculture et alimentation de l'Inde : Les vertes années (1947-2001)	978-2-7380-1032-2	978-2-7592-0485-4							http://univ.scholarvox.com/catalog/book/docid/45003427	Dorin	45003427		fulltext		Editions Quae	monograph	2002	2002						P
Agriculture et alimentation durables : trois enjeux dans la filière céréales	978-2-7592-2623-8	978-2-7592-2624-5							http://univ.scholarvox.com/catalog/book/docid/88838515	Charmet	88838515		fulltext		Editions Quae	monograph	2017	2017						P
Agriculture et gaz à effet de serre : dix actions pour réduire les émissions	978-2-7592-2314-5	978-2-7592-2315-2							http://univ.scholarvox.com/catalog/book/docid/88829317	Pellerin	88829317		fulltext		Editions Quae	monograph	2015	2015						P
Agriculture intensive et qualité des eaux	978-2-7380-0801-5	978-2-7592-0461-8							http://univ.scholarvox.com/catalog/book/docid/45003403	Cheverry	45003403		fulltext		Editions Quae	monograph	1998							P
Agriculture tropicale et exploitations familiales d'Afrique	978-2-87105-021-6								http://univ.scholarvox.com/catalog/book/docid/88821938	Dupriez	88821938		fulltext		Terres et vie	monograph	2007	2007						P
Agricultures du Sud, forêts tropicales, effet de serre	978-2-87614-572-6	978-2-7592-0838-8							http://univ.scholarvox.com/catalog/book/docid/45007060	Malézieux	45007060		fulltext		Editions Quae	monograph	2004	2004						P
Agricultures et société : Pistes pour la recherche	978-2-7380-0496-3	978-2-7592-0590-5							http://univ.scholarvox.com/catalog/book/docid/45007012	Berlan-Darqué	45007012		fulltext		Editions Quae	monograph	1993							P
Agricultures sans herbicides : principes et méthodes	978-2-85557-459-2	978-2-85557-497-4							http://univ.scholarvox.com/catalog/book/docid/88838112	Pousset	88838112		fulltext		Editions France Agricole	monograph	2016	2016						P
Agro-alimentaire : une économie de la qualité	978-2-7380-0570-0	978-2-7592-0564-6							http://univ.scholarvox.com/catalog/book/docid/45006972	Nicolas	45006972		fulltext		Editions Quae	monograph	1995							P
Agroécologie : entre pratiques et sciences sociales	978-2-84444-876-7								http://univ.scholarvox.com/catalog/book/docid/88831528		88831528		fulltext		Educagri Editions	monograph	2012	2012						P
Agroeconomicus : manifeste d'agriculture collabor'active	978-2-85557-486-8	978-2-85557-528-5							http://univ.scholarvox.com/book/88839615	Pillaud	88839615		fulltext		Editions France Agricole	monograph	2017	2017						P
Agroéconomie des oasis	978-2-87614-365-4	978-2-7592-0828-9							http://univ.scholarvox.com/catalog/book/docid/45007207	Ferry	45007207		fulltext		Editions Quae	monograph	1999							P
Agroforesterie : Des arbres et des cultures	978-2-85557-205-5								http://univ.scholarvox.com/catalog/book/docid/88813696	Dupraz	88813696		fulltext		Editions France Agricole	monograph	2011	2011						P
Agro-Industrial Wastes as Feedstock for Enzyme Production : Apply and Exploit the Emerging and Valuable Use Options of Waste Biomass	978-0-12-802392-1	978-0-12-802612-0							http://univ.scholarvox.com/catalog/book/docid/88835055	Dhillon	88835055		fulltext		Elsevier Science	monograph	2016	2016						P
Agrométéorologie des cultures multiples en régions chaudes	978-2-7380-0442-0	978-2-7592-0431-1							http://univ.scholarvox.com/catalog/book/docid/45003373	Baldy	45003373		fulltext		Editions Quae	monograph	1993							P
