publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Aide-mémoire de marketing digital	978-2-10075-850-0	978-2-10076-803-5							http://univ.scholarvox.com/book/88842024	Lejealle	88842024		fulltext		Dunod	monograph	2017	2017						P
Airbnb story : comment trois jeunes ont disrupté un secteur, gagné des millions... et créé la polémique	978-2-10-077506-4	978-2-10-077517-0							http://univ.scholarvox.com/book/88854061	Gallagher	88854061		fulltext		Dunod	monograph	2018	2018						P
Airvore ou La face obscure des transports : chronique d'une pollution annoncée	978-2-89719-359-1	978-2-89719-360-7							http://univ.scholarvox.com/book/88855090	Castaignède	88855090		fulltext		Écosociété	monograph	2018	2018						P
Albert Camus, Jean Senac ou Le fils rebelle	978-2-84272-206-7								http://univ.scholarvox.com/catalog/book/docid/41001338	Nacer-Khodja	41001338		fulltext		Editions Paris-Méditerranée	monograph	2004	2004						P
Alfred Escher, un fondateur de la Suisse moderne	978-2-88074-972-9	978-2-8323-0609-3							http://univ.scholarvox.com/catalog/book/docid/88838349	Jung	88838349		fulltext		Presses polytechniques et universitaires romandes	monograph	2012	2012						P
Alimentation et proximités : jeux d'acteurs et territoires	979-10-275-0082-6								http://univ.scholarvox.com/catalog/book/docid/88834648		88834648		fulltext		Educagri Editions	monograph	2016	2016						P
Aliments, santé et marketing : Stratégie pour un marketing éthique	978-2-85557-233-8								http://univ.scholarvox.com/catalog/book/docid/88813698	Ouillet	88813698		fulltext		Editions France Agricole	monograph	2012	2012						P
Allocation in Networks	978-02-6203-864-5	978-02-6234-867-6							http://univ.scholarvox.com/book/88863334	Hougaard	88863334		fulltext		MIT Press	monograph	2018	2018						P
Altergouvernement : 18 ministres-citoyens pour une réelle alternative	979-10-90685-00-0	979-10-90685-00-0							http://univ.scholarvox.com/catalog/book/docid/88838589	Ariès	88838589		fulltext		Le muscadier	monograph	2012	2012						P
Alternatives marketing	978-2-10-008196-7	978-2-10-053206-3							http://univ.scholarvox.com/catalog/book/docid/10047839	Cova	10047839		fulltext		Dunod	monograph	2003	2003						P
AMA Handbook of Business Letters	978-0-8144-2012-6	978-0-8144-2013-3							http://univ.scholarvox.com/catalog/book/docid/88811117	Seglin	88811117		fulltext		Amacom	monograph	2012	2012						P
AMA Handbook of Due Diligence	978-0-8144-1382-1	978-0-8144-1385-2							http://univ.scholarvox.com/catalog/book/docid/88811205	Crilly	88811205		fulltext		Amacom	monograph	2010	2010						P
Amazing Africa : A corporate journey	978-981-4634-07-6	978-981-4634-53-3							http://univ.scholarvox.com/catalog/book/docid/88825535	Ramesh	88825535		fulltext		Marshall Cavendish Editions	monograph	2014	2014						P
Amazon and the Rise of E-commerce : The story of Jeff Bezos' revolutionary company	978-28-0800-243-1	978-28-0800-242-4							http://univ.scholarvox.com/book/88857242		88857242		fulltext		50 Minutes	monograph	2015	2015						P
Amazon génie de l'e-commerce	978-28-0626-929-4	978-28-0626-928-7							http://univ.scholarvox.com/book/88857958	M'Barki Myriam	88857958		fulltext		50minutes	monograph	2015	2015						P
AMDEC : guide pratique	978-2-12-465302-7	978-2-12-800198-5							http://univ.scholarvox.com/catalog/book/docid/88823492	Landy	88823492		fulltext		AFNOR	monograph	2011	2011						P
Améliorer la performance de votre entreprise : 70 recommandations concrètes pour 2015	978-2-212-56113-5	978-2-212-31740-4							http://univ.scholarvox.com/catalog/book/docid/88826657	Mailly	88826657		fulltext		Eyrolles	monograph	2015	2015						P
Améliorer la performance des systèmes de santé : concepts, méthodes, pratiques	978-27-6063-753-5	978-27-6063-754-2							http://univ.scholarvox.com/book/88858676	Suárez-Herrera	88858676		fulltext		Presses de l_x005F_x0019_ Université de Montréal	monograph	2018	2018						P
Améliorer la qualité des services avec la Gestion des Problèmes ITIL	978-2-212-54220-2								http://univ.scholarvox.com/catalog/book/docid/40001325	Mann	40001325		fulltext		Editions d'Organisation	monograph	2009	2009						P
Améliorer les performances de votre équipe : évaluation, motivation, coaching	978-2-84001-932-9	978-2-8188-0765-1							http://univ.scholarvox.com/book/88852468	Bacal	88852468		fulltext		Maxima-Laurent du Mesnil éditeur	monograph	2017	2017						P
Améliorer l'information financière en IFRS : Politique comptable et communication financière	978-2-10-057288-5	978-2-10-058575-5							http://univ.scholarvox.com/catalog/book/docid/88809248	Tort	88809248		fulltext		Dunod	monograph	2012	2012						P
Améliorer sa capacité de résilience : techniques et astuces pour mieux rebondir	978-28-0626-674-3	978-28-0626-673-6							http://univ.scholarvox.com/book/88857954	Martin	88857954		fulltext		50 Minutes	monograph	2015	2015						P
Améliorer votre efficacité : techniques d'aujourd'hui pour en faire plus en moins de temps	978-2-8188-0351-6								http://univ.scholarvox.com/catalog/book/docid/88810806	Savoyat	88810806		fulltext		Maxima	monograph	2012	2012						P
American capitalism : new histories	978-02-3118-524-0								http://univ.scholarvox.com/book/88864998	Beckert	88864998		fulltext		Columbia University Press	monograph	2018	2018						P
American Entrepreneur : The Fascinating Stories of the People Who Defined Business in the United States	978-0-8144-1411-8	978-0-8144-1412-5							http://univ.scholarvox.com/catalog/book/docid/88811032	Schweikart	88811032		fulltext		Amacom	monograph	2009	2009						P
Amériques transculturelles = = Transcultural Americas :	978-2-7603-0721-6	978-2-7603-1844-1							http://univ.scholarvox.com/catalog/book/docid/88820224	Benessaieh	88820224		fulltext		Les Presses de l'Université d'Ottawa	monograph	2010	2010						P
Amoeba management : gestion dynamique pour une adaptation rapide au marché	978-2-80418-848-1	978-2-80731-930-1							http://univ.scholarvox.com/book/88841035	Inamori	88841035		fulltext		De Boeck	monograph	2017	2017						P
An Engine, Not a Camera : How Financial Models Shape Markets	978-0-262-13460-6	978-0-262-27880-5							http://univ.scholarvox.com/catalog/book/docid/88800301	Mackenzie	88800301		fulltext		MIT Press	monograph	2006	2006						P
An Essay on the Principle of Population Volume 1, : or a View of its Past and Present Effects on Human Happiness : with an Inquiry into our Prospects respecting the Future Removal or Mitigation of the Evils which it Occasions									http://univ.scholarvox.com/catalog/book/docid/88826206	Malthus	88826206		fulltext		Online Library of Liberty	monograph	1826	2010						P
An Essay on the Principle of Population Volume 2, : or a View of its Past and Present Effects on Human Happiness : with an Inquiry into our Prospects respecting the Future Removal or Mitigation of the Evils which it Occasions									http://univ.scholarvox.com/catalog/book/docid/88826207	Malthus	88826207		fulltext		Online Library of Liberty	monograph	1826	2010						P
An Independent Quebec : The past, the present and the future	978-0-9812405-6-5	978-1-926824-19-2							http://univ.scholarvox.com/book/88851542	Parizeau	88851542		fulltext		Baraka Books	monograph	2014	2014						P
An Independent Quebec : The past, the present and the future		978-1-926824-19-2							http://univ.scholarvox.com/catalog/book/docid/88820072	Parizeau	88820072		fulltext		Baraka Books	monograph	2011	2014						P
An Inquiry into the Nature and Causes of the Wealth of Nations Volume 1,									http://univ.scholarvox.com/catalog/book/docid/88826232	Smith	88826232		fulltext		Online Library of Liberty	monograph	1776	2010						P
An Inquiry into the Nature and Causes of the Wealth of Nations Volume 2,									http://univ.scholarvox.com/catalog/book/docid/88826233	Smith	88826233		fulltext		Online Library of Liberty	monograph	1776	2010						P
An Introduction To Financial Accounting	978-0-07-713268-2	978-0-07-713969-8							http://univ.scholarvox.com/catalog/book/docid/88808148	Ward	88808148		fulltext		McGraw-Hill UK	monograph	2012	2012						P
An Introduction to Financial Accounting	978-0-07-710808-3	978-0-07-713048-0							http://univ.scholarvox.com/catalog/book/docid/10255227	Thomas	10255227		fulltext		McGraw-Hill UK	monograph	2005	2005						P
An introduction to innovative design : elements and applications of C-K theory	978-2-35671-069-7	978-2-35671-271-4							http://univ.scholarvox.com/catalog/book/docid/88828595	Brown	88828595		fulltext		Presses des Mines	monograph	2015	2015						P
An Introduction to Market and Social Research : Planning & using research tools & techniques	978-0-7494-4377-1	978-0-7494-5035-9							http://univ.scholarvox.com/catalog/book/docid/10162387	Adams	10162387		fulltext		Kogan Page	monograph	2006	2006						P
An Introduction to Tourism	978-0-7506-1956-1	978-0-08-049586-6							http://univ.scholarvox.com/catalog/book/docid/10230795	Lickorish	10230795		fulltext		Taylor & Francis	monograph	1997							P
An Introduction to Zimbabwean Law	978-1-77922-098-1	978-1-77922-141-4							http://univ.scholarvox.com/catalog/book/docid/88824923	Madhuku	88824923		fulltext		Weaver Press	monograph	2010	2010						P
Analyse : TD : QCM et exercices corrigés, 10 sujets d'examen corrigés, rappels de cours	978-2-10075-924-8	978-2-10076-778-6							http://univ.scholarvox.com/book/88841884	Lecoutre	88841884		fulltext		Dunod	monograph	2017	2017						P
Analyse : TD : 70 % applications, 30 % cours	978-2-10-058934-0	978-2-10-059952-3							http://univ.scholarvox.com/catalog/book/docid/88815282	Lecoutre	88815282		fulltext		Dunod	monograph	2013	2013						P
Analyse de la situation financière : BTS comptabilité et gestion, 2e année : processus 6, ateliers professionnels	978-27-4462-937-2								http://univ.scholarvox.com/book/88862908	Benaïem	88862908		fulltext		Fontaine Picard	monograph	2017	2017						P
Analyse de la situation financière : processus 6 du BTS CG	978-23-5765-744-1								http://univ.scholarvox.com/book/88864009	Chappuy	88864009		fulltext		Editions Corroy	monograph	2018	2018						P
Analyse de la situation financière : Processus 6 du BTS CG : corrigé	978-2-35765-612-3								http://univ.scholarvox.com/book/88838557	Chappuy	88838557		fulltext		Editions Corroy	monograph	2016	2016						P
Analyse de la situation financière : Processus 6 du BTS CG : énoncé	978-2-35765-611-6								http://univ.scholarvox.com/book/88838556	Chappuy	88838556		fulltext		Editions Corroy	monograph	2016	2016						P
Analyse de la situation financière : Processus 6 du BTS CG 2e années : énoncé	978-2-35765-684-0								http://univ.scholarvox.com/book/88854959	Chappuy	88854959		fulltext		Editions Corroy	monograph	2017	2017						P
Analyse des données : méthodes et outils statistiques, applications à la prise de décision, cas d'entreprise détaillés	978-2-10075-851-7	978-2-10076-819-6							http://univ.scholarvox.com/book/88842037	Caumont	88842037		fulltext		Dunod	monograph	2017	2017						P
Analyse des séries temporelles	978-2-10-054935-1	978-2-10-056111-7							http://univ.scholarvox.com/catalog/book/docid/88800783	Bourbonnais	88800783		fulltext		Dunod	monograph	2010	2010						P
Analyse des séries temporelles : applications à l'économie et à la gestion : cours et exercices corrigés	978-2-10-074536-4	978-2-10-075263-8							http://univ.scholarvox.com/catalog/book/docid/88836149	Bourbonnais	88836149		fulltext		Dunod	monograph	2016	2016						P
Analyse du risque de crédit : Banque & Marchés	978-2-86325-602-2								http://univ.scholarvox.com/catalog/book/docid/88813126	Kharoubi	88813126		fulltext		RB édition	monograph	2013	2013						P
Analyse du risque de crédit : banque & marchés	978-2-86325-744-9								http://univ.scholarvox.com/catalog/book/docid/88831674	Kharoubi	88831674		fulltext		RB édition	monograph	2016	2016						P
Analyse économique de la firme	978-2-200-29120-4	978-2-200-29188-4							http://univ.scholarvox.com/catalog/book/docid/88819663	Chaudey	88819663		fulltext		Armand Colin	monograph	2014	2014						P
Analyse et pilotage des politiques publiques : France, Suisse, Canada	978-2-7605-4245-7	978-2-7605-4246-4							http://univ.scholarvox.com/catalog/book/docid/88828664	Knoepfel	88828664		fulltext		Presses de l'Université du Québec	monograph	2015	2015						P
Analyse et prévision de l'activité : BTS comptabilité et gestion, 1re année : processus 5, ateliers professionnels	978-27-4462-933-4								http://univ.scholarvox.com/book/88862906	Benaïem	88862906		fulltext		Fontaine Picard	monograph	2017	2017						P
Analyse et prévision de l'activité : BTS comptabilité et gestion, 2e année : processus 5, ateliers professionnels	978-27-4462-935-8								http://univ.scholarvox.com/book/88862907	Benaïem	88862907		fulltext		Fontaine Picard	monograph	2017	2017						P
Analyse et prévision de l?'activité Tome 1, Corrigé : Processus 5	978-2-35765-530-0								http://univ.scholarvox.com/catalog/book/docid/88831479	Tulleau	88831479		fulltext		Editions Corroy	monograph	2015	2015						P
Analyse et prévision de l'?activité Tome 1, Enoncé : Processus 5	978-2-35765-529-4								http://univ.scholarvox.com/catalog/book/docid/88831478	Tulleau	88831478		fulltext		Editions Corroy	monograph	2015	2015						P
Analyse et prévision de l'?activité Tome 1, Enoncé : Processus 5	978-2-35765-673-4								http://univ.scholarvox.com/book/88854992	Tulleau	88854992		fulltext		Éditions Corroy	monograph	2017	2017						P
Analyse et prévision de l'?activité Tome 2, Corrigé : Processus 5	978-2-35765-532-4								http://univ.scholarvox.com/catalog/book/docid/88831481	Tulleau	88831481		fulltext		Editions Corroy	monograph	2015	2015						P
Analyse et prévision de l?'activité Tome 2, Enoncé : Processus 5	978-2-35765-531-7								http://univ.scholarvox.com/catalog/book/docid/88831480	Tulleau	88831480		fulltext		Editions Corroy	monograph	2015	2015						P
Analyse et prévision de l'?activité Tome 2, énoncé : Processus 5 : Cas pratiques	978-2-35765-682-6								http://univ.scholarvox.com/book/88854993	Tulleau	88854993		fulltext		Éditions Corroy	monograph	2017	2017						P
Analyse financière	978-2-10075-931-6	978-2-10076-799-1							http://univ.scholarvox.com/book/88840995	Deisting	88840995		fulltext		Dunod	monograph	2017	2017						P
Analyse financière	978-2-297-01356-7								http://univ.scholarvox.com/catalog/book/docid/45006625	Grandguillot	45006625		fulltext		Gualino	monograph	2010	2010						P
Analyse financière	978-2-7117-7777-8								http://univ.scholarvox.com/catalog/book/docid/10210406	Thibierge	10210406		fulltext		Vuibert	monograph	2007	2007						P
Analyse financière	978-2-10-056356-2	978-2-10-059153-4							http://univ.scholarvox.com/catalog/book/docid/88811876	Lahille	88811876		fulltext		Dunod	monograph	2013	2013						P
