publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Applied Psychology: Health and Well-Being	1758-0846	1758-0854	2009	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1758-0854		1207		fulltext		Wiley	serial								P
Applied Stochastic Models and Data Analysis	8755-0024	1099-0747	1985	12		1999	15		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0747		9643		fulltext		Wiley	serial								P
Applied Stochastic Models in Business and Industry	1524-1904	1526-4025	1999	15	2	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1526-4025		243		fulltext		Wiley	serial								P
Applied Vegetation Science	1402-2001	1654-109X	1998	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1654-109X		1777		fulltext		Wiley	serial								P
Aquaculture Nutrition	1353-5773	1365-2095	1995	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2095		441		fulltext		Wiley	serial								P
Aquaculture Research	1355-557X	1365-2109	1995	26	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2109/issues		442		fulltext		Wiley	serial								P
Aquaculture and fisheries management	0266-996X		1985	16	1	1994	25	9	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2109/issues		18898		fulltext		Wiley	serial								P
Aquatic Conservation: Marine and Freshwater Ecosystems	1052-7613	1099-0755	1991	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0755		244		fulltext		Wiley	serial								P
Arabian Archaeology and Epigraphy	0905-7196	1600-0471	1990	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0471		1208		fulltext		Wiley	serial								P
Archaeological Prospection	1075-2196	1099-0763	1994	3		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0763		245		fulltext		Wiley	serial								P
Archaeology in Oceania	0728-4896	1834-4453	2007	42		2012			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1834-4453/issues		15216		fulltext		Wiley	serial								P
Archaeometry	0003-813X	1475-4754	1958	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-4754		1209		fulltext		Wiley	serial								P
Archeological Papers of the American Anthropological Association	1551-823X	1551-8248	1989	1	1	2014	21	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1551-8248		1210		fulltext		Wiley	serial								P
Architectural Design	0003-8504	1554-2769	2005	75		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1554-2769		1211		fulltext		Wiley	serial								P
Archiv der Pharmazie	0365-6233	1521-4184	1972	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4184/issues		759		fulltext		Wiley	serial								P
Archiv der Pharmazie und Berichte der Deutschen Pharmazeutischen Gesellschaft	0376-0367		1924			1971			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4184/issues		2019		fulltext		Wiley	serial								P
Archives of Insect Biochemistry and Physiology	0739-4462	1520-6327	1983	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6327		443		fulltext		Wiley	serial								P
Area	0004-0894	1475-4762	1997	29	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-4762		1212		fulltext		Wiley	serial								P
Aristotelian Society Supplementary Volume	0309-7013	1467-8349	1997	71	1	2012	88	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8349		1213		fulltext		Wiley	serial								P
Art History	0141-6790	1467-8365	1978	20	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8365		1214		fulltext		Wiley	serial								P
Arthritis & rheumatology	2326-5191	2326-5205	2014	66	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2326-5205/issues		16513		fulltext		Wiley	serial								P
Arthritis and rheumatism	0004-3591	1529-0131	1958	1	1	2013	65	12	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1529-0131		806		fulltext		Wiley	serial								P
Artificial Organs	0160-564X	1525-1594	1977	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1525-1594		444		fulltext		Wiley	serial								P
Asia Pacific Journal of Human Resources	1038-4111	1744-7941	1966	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-7941		7230		fulltext		Wiley	serial								P
Asia Pacific Viewpoint	1360-7456	1467-8373	1997	38	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8373		1216		fulltext		Wiley	serial								P
Asia-Oceania Journal of Obstetrics and Gynaecology	0389-2328		1980	6	1	1994	20	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1447-0756/issues		9645		fulltext		Wiley	serial								P
Asia-Pacific Journal of Chemical Engineering	1932-2135	1932-2143	2006	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-2143		966		fulltext		Wiley	serial								P
Asia-Pacific Journal of Clinical Oncology	1743-7555	1743-7563	2005	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1743-7563		953		fulltext		Wiley	serial								P
Asia-Pacific Journal of Financial Studies	1226-1165		2008			2009			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-6156/issues		AJFS		fulltext		Wiley	serial								P
Asia-Pacific Journal of Financial Studies	2041-9945	2041-6156	2010	37		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-6156		15221		fulltext		Wiley	serial								P
Asia-Pacific Psychiatry	1758-5864	1758-5872	2009	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1758-5872		7190		fulltext		Wiley	serial								P
Asian Economic Journal	1351-3958	1467-8381	1987	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8381		1217		fulltext		Wiley	serial								P
Asian Economic Policy Review	1832-8105	1748-3131	2006	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-3131		1218		fulltext		Wiley	serial								P
Asian Journal of Control	1561-8625	1934-6093	1999	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1934-6093		7191		fulltext		Wiley	serial								P
Asian Journal of Endoscopic Surgery	1758-5902	1758-5910	2008	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1758-5910		15220		fulltext		Wiley	serial								P
Asian Journal of Organic Chemistry	2193-5807	2193-5815	2012	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2193-5815/issues		9772		fulltext		Wiley	serial								P
Asian Journal of Social Psychology	1367-2223	1467-839X	1998	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-839X		1219		fulltext		Wiley	serial								P
Asian Politics & Policy	1943-0779	1943-0787	2009	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1943-0787		1220		fulltext		Wiley	serial								P
Asian Social Work and Policy Review	1753-1403	1753-1411	2007	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-1411		1221		fulltext		Wiley	serial								P
Asian-Pacific Economic Literature	0818-9935	1467-8411	1987	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8411		1222		fulltext		Wiley	serial								P
Assessment Update	1041-6099	1536-0725	1989	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1536-0725		1223		fulltext		Wiley	serial								P
Astronomische Nachrichten	0004-6337	1521-3994	1823	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3994		807		fulltext		Wiley	serial								P
Austral Ecology	1442-9985	1442-9993	2000	25	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1442-9993		445		fulltext		Wiley	serial								P
Australasian Journal of Dermatology	0004-8380	1440-0960	1967	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-0960		446		fulltext		Wiley	serial								P
Australasian Journal on Ageing	1440-6381	1741-6612	1998	17	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-6612		447		fulltext		Wiley	serial								P
Australasian Radiology	0004-8461	1440-1673	1966	1	1	2007	51	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1754-9485/issues		9646		fulltext		Wiley	serial								P
Australian & New Zealand Journal of Statistics	1369-1473	1467-842X	1998	40	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-842X		448		fulltext		Wiley	serial								P
Australian Accounting Review	1035-6908	1835-2561	1991	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1835-2561		1224		fulltext		Wiley	serial								P
Australian Alcohol/Drug Review	0726-4550		1982	1	1	1985	4	2	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1465-3362/issues		15224		fulltext		Wiley	serial								P
Australian Drug and Alcohol Review	0819-5331		1986	5	1	1989	8	2	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1465-3362/issues		15223		fulltext		Wiley	serial								P
Australian Economic History Review	0004-8992	1467-8446	1997	37	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8446		1225		fulltext		Wiley	serial								P
Australian Economic Papers	0004-900X	1467-8454	1962	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8454		1226		fulltext		Wiley	serial								P
Australian Economic Review	0004-9018	1467-8462	1968	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8462		1671		fulltext		Wiley	serial								P
Australian Endodontic Journal	1329-1947	1747-4477	1998	24	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-4477		452		fulltext		Wiley	serial								P
Australian Endodontic Newsletter	0313-7384		1982	8	2	1997	23	3	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-4477/issues		9650		fulltext		Wiley	serial								P
Australian Geographical Studies	0004-9190	1467-8470	1963	1	1	2004	42	3	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8470		9651		fulltext		Wiley	serial								P
Australian Journal of Dermatology	0365-3609		1951			1966			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-0960/issues		AJD		fulltext		Wiley	serial								P
Australian Journal of Ecology	0307-692X		1976	1	1	1999	24	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1442-9993/issues		15225		fulltext		Wiley	serial								P
Australian Journal of Family Therapy	0156-8779		1979	1	1	1984	5	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1467-8438/issues		24722		fulltext		Wiley	serial								P
Australian Journal of Grape and Wine Research	1322-7130	1755-0238	1995	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-0238		454		fulltext		Wiley	serial								P
Australian Journal of Opthalmology	0310-1177		1973	1	1	1984	12	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1442-9071/issues		15226		fulltext		Wiley	serial								P
Australian Journal of Politics & History	0004-9522	1467-8497	1955	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8497		1228		fulltext		Wiley	serial								P
Australian Journal of Psychology	0004-9530	1742-9536	1949	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-9536		1229		fulltext		Wiley	serial								P
Australian Journal of Public Administration	0313-6647	1467-8500	1937	A1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8500		1230		fulltext		Wiley	serial								P
Australian Journal of Public Health	1035-7319		1991	15	1	1995	19	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-6405/issues		15227		fulltext		Wiley	serial								P
Australian Journal of Rural Health	1038-5282	1440-1584	1992	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1584		455		fulltext		Wiley	serial								P
Australian Journal of Statistics	0004-9581		1959	1	1	1997	39	3	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-842X/issues		15228		fulltext		Wiley	serial								P
Australian Journal on Ageing	0726-4240		1982	1	1	1997	16	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-6612/issues		24723		fulltext		Wiley	serial								P
Australian Occupational Therapy Journal	0045-0766	1440-1630	1952	46		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1630		808		fulltext		Wiley	serial								P
Australian Psychologist	0005-0067	1742-9544	1966	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1742-9544/issues		1231		fulltext		Wiley	serial								P
Australian Veterinary Journal	0005-0423	1751-0813	1925	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-0813		456		fulltext		Wiley	serial								P
Australian and New Zealand Journal of Family Therapy	0814-723X	1467-8438	1985	6	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1467-8438/issues		10302		fulltext		Wiley	serial								P
Australian and New Zealand Journal of Medicine	0004-8291		1971	1	1	2000	30	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1445-5994/issues		9647		fulltext		Wiley	serial								P
Australian and New Zealand Journal of Mental Health Nursing	1324-3780	1440-0979	1999	8		2001	10		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-0979		9648		fulltext		Wiley	serial								P
Australian and New Zealand Journal of Obstetrics and Gynaecology	0004-8666	1479-828X	1961	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1479-828X		449		fulltext		Wiley	serial								P
Australian and New Zealand Journal of Ophthalmology	0814-9763	1440-1606	1985	13	1	1999	27	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1606		9649		fulltext		Wiley	serial								P
Australian and New Zealand Journal of Public Health	1326-0200	1753-6405	1996	20	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-6405/issues		450		fulltext		Wiley	serial								P
Australian and New Zealand Journal of Surgery	0004-8682		1931	1	1	2000	70	12	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1445-2197/issues		15222		fulltext		Wiley	serial								P
Australian paediatric journal	0004-993X		1965			1989			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1754		JPC		fulltext		Wiley	serial								P
Autism Research	1939-3792	1939-3806	2008	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1939-3806		7192		fulltext		Wiley	serial								P
Autonomic and Autacoid Pharmacology	1474-8665	1474-8673	2002	22	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1474-8673		457		fulltext		Wiley	serial								P
BJOG : an international journal of obstetrics and gynaecology	1470-0328	1471-0528	2000	107	1	2012			http://onlinelibrary.wiley.com/journal/10.1111/%28ISSN%291471-0528/issues		463		fulltext		Wiley	serial								P
Banks in Insurance Report	8756-6079	1530-9991	1996	12		2002	18		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1530-9991		15229		fulltext		Wiley	serial								P
Basin Research	0950-091X	1365-2117	1988	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2117		459		fulltext		Wiley	serial								P
Bauphysik	0171-5445	1437-0980	2001	26		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1437-0980		933		fulltext		Wiley	serial								P
Bauregelliste A, Bauregelliste B und Liste C	1862-3077	1862-3093	2005	36		2011	42		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1862-3093/issues		15230		fulltext		Wiley	serial								P
Bautechnik	0932-8351	1437-0999	1998	81		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1437-0999		934		fulltext		Wiley	serial								P
Behavioral Interventions	1072-0847	1099-078X	1994	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-078X		1232		fulltext		Wiley	serial								P
Behavioral Science	0005-7940	1932-300X	1956	1	1	1996	41	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1743a/issues		15231		fulltext		Wiley	serial								P
Behavioral Sciences & the Law	0735-3936	1099-0798	1983	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0798		1233		fulltext		Wiley	serial								P
Behavioral residential treatment	0884-5581	2163-4319	1986			1993			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-078X/issues		BIN		fulltext		Wiley	serial								P
Beiträge aus der Plasmaphysik	0005-8025		1960	1	1	1984	27	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3986/issues		15232		fulltext		Wiley	serial								P
Bell Labs Technical Journal	1089-7089	1538-7305	1996	1	1	2012	18	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1538-7305		1234		fulltext		Wiley	serial								P
Bell System Technical Journal	0005-8580	2376-7154	1922	1	1	1983	62	10	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1538-7305/issues		22336		fulltext		Wiley	serial								P
Berichte der Deutschen Botanischen Gesellschaft	0365-9631		1884	2	1	1987	100	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1438-8677/issues		22332		fulltext		Wiley	serial								P
Berichte der deutschen chemischen Gesellschaft	0365-9496		1868	1	1	1918	51	2	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0682c/issues		15234		fulltext		Wiley	serial								P
Berichte der deutschen chemischen Gesellschaft (A and B Series)	0365-9488		1919	52	1	1945	77		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0682c/issues		15236		fulltext		Wiley	serial								P
Berichte zur Wissenschaftsgeschichte	0170-6233	1522-2365	1978	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-2365/issues		903		fulltext		Wiley	serial								P
Berliner entomologische Zeitschrift	0323-6145		1857			1874			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1860-1324/issues		2224		fulltext		Wiley	serial								P
Beton- und Stahlbetonbau	0005-9900	1437-1006	1975	99		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1437-1006		935		fulltext		Wiley	serial								P
BioEssays	0265-9247	1521-1878	1984	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-1878		760		fulltext		Wiley	serial								P
BioFactors	0951-6433	1872-8081	1997	6	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1872-8081		4707		fulltext		Wiley	serial								P
Bioelectromagnetics	0197-8462	1521-186X	1980	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-186X		246		fulltext		Wiley	serial								P
Bioethics	0269-9702	1467-8519	1987	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-8519		1235		fulltext		Wiley	serial								P
Biofuels, Bioproducts and Biorefining	1932-104X	1932-1031	2007	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-1031		15238		fulltext		Wiley	serial								P
Bioimaging	0966-9051	1361-6374	1993	1		1999	6		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1361-6374		15239		fulltext		Wiley	serial								P
Biological Journal of the Linnean Society	0024-4066	1095-8312	1969	148	2	2014	116	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1095-8312		460		fulltext		Wiley	serial								P
