publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Coopération et Réciprocité	9782130479406	9782130676027							https://www.cairn.info/cooperation-et-reciprocite--9782130479406.htm	Cordonnier	cooperation-et-reciprocite--9782130479406		fulltext		Presses Universitaires de France	monograph	1997	2016				Sociologies		P
Couples d'ici, parents d'ailleurs	9782130577737	9782130740742							https://www.cairn.info/couples-d-ici-parents-d-ailleurs--9782130577737.htm	Collet	couples-d-ici-parents-d-ailleurs--9782130577737		fulltext		Presses Universitaires de France	monograph	2012	2015				Le Lien social		P
Couvrir les migrations	9782804163730	9782807304208							https://www.cairn.info/couvrir-les-migrations--9782804163730.htm	Marthoz	couvrir-les-migrations--9782804163730		fulltext		De Boeck Supérieur	monograph	2011	2014				INFO&COM		P
Creative economy, creative industries : des notions à traduire	9782842923587	9782842923808							https://www.cairn.info/creative-economy-creative-industries-des-notions--9782842923587.htm	Bouquillion	creative-economy-creative-industries-des-notions--9782842923587		fulltext		Presses universitaires de Vincennes	monograph	2012	2016				Médias		P
Crime passionnel, crime ordinaire ?	9782130531517	9782130637431							https://www.cairn.info/crime-passionnel-crime-ordinaire--9782130531517.htm	Houel	crime-passionnel-crime-ordinaire--9782130531517		fulltext		Presses Universitaires de France	monograph	2003	2014				Sociologie d'aujourd'hui		P
Crise de l'université	9782600014915	9782600214919							https://www.cairn.info/crise-de-l-universite--9782600014915.htm	Cherkaoui	crise-de-l-universite--9782600014915		fulltext		Librairie Droz	monograph	2011	2015				Travaux de Sciences Sociales		P
Crise sociale et précarité	9782353712786								https://www.cairn.info/crise-sociale-et-precarite--9782353712786.htm	Fortino	crise-sociale-et-precarite--9782353712786		fulltext		Champ social	monograph	2012	2017				Questions de société		P
Crises extrêmes	9782707149800	9782707181558							https://www.cairn.info/crises-extremes--9782707149800.htm	Le Pape	crises-extremes--9782707149800		fulltext		La Découverte	monograph	2006	2010				Recherches		P
Critique de la raison utilitaire	9782707139962	9782707172310							https://www.cairn.info/critique-de-la-raison-utilitaire--9782707139962.htm	Caillé	critique-de-la-raison-utilitaire--9782707139962		fulltext		La Découverte	monograph	2003	2019				[Re]découverte		P
Critique des réseaux	9782130501374	9782130636960							https://www.cairn.info/critique-des-reseaux--9782130501374.htm	Musso	critique-des-reseaux--9782130501374		fulltext		Presses Universitaires de France	monograph	2003	2014				La Politique éclatée		P
Critique du discours STM (scientifique, technique et marchand)	9782749216485	9782749216492							https://www.cairn.info/critique-du-discours-stm-scientifique-technique--9782749216485.htm	Roth	critique-du-discours-stm-scientifique-technique--9782749216485		fulltext		ERES	monograph	2012	2013				Humus - subjectivité et lien social		P
Critique sociologique de l'économie	9782130547563	9782130738602							https://www.cairn.info/critique-sociologique-de-l-economie--9782130547563.htm	Simiand	critique-sociologique-de-l-economie--9782130547563		fulltext		Presses Universitaires de France	monograph	2006	2015				Le Lien social		P
Critiques de la raison ethnologique	9782130491002	9782130682110							https://www.cairn.info/critiques-de-la-raison-ethnologique--9782130491002.htm	Laburthe-Tolra	critiques-de-la-raison-ethnologique--9782130491002		fulltext		Presses Universitaires de France	monograph	1998	2016				Ethnologies - Controverses		P
Critiques du savoir sociologique	9782130453413	9782130679967							https://www.cairn.info/critiques-du-savoir-sociologique--9782130453413.htm	Busino	critiques-du-savoir-sociologique--9782130453413		fulltext		Presses Universitaires de France	monograph	1993	2016				Sociologies		P
Croire à l’incroyable	9782130594444	9782130792055							https://www.cairn.info/croire-a-l-incroyable--9782130594444.htm	Sauvayre	croire-a-l-incroyable--9782130594444		fulltext		Presses Universitaires de France	monograph	2012	2016				Hors collection		P
Croire et faire croire	9782724621600	9782724621624							https://www.cairn.info/croire-et-faire-croire--9782724621600.htm	Muxel	croire-et-faire-croire--9782724621600		fulltext		Presses de Sciences Po	monograph	2017	2017				Académique		P
Croire et savoir	9782130592945	9782130806882							https://www.cairn.info/croire-et-savoir--9782130592945.htm	Boudon	croire-et-savoir--9782130592945		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Cuisine et société en Afrique	9782845862784	9782811122416							https://www.cairn.info/cuisine-et-societe-en-afrique--9782845862784.htm	Chastanet	cuisine-et-societe-en-afrique--9782845862784		fulltext		Editions Karthala	monograph	2002	2018				Hommes et sociétés		P
Culture, cultures	9782376870647	9782376870654							https://www.cairn.info/culture-cultures--9782376870647.htm	Eyriès	culture-cultures--9782376870647		fulltext		EMS Editions	monograph	2018	2019				Entreprise &amp; Sacré		P
Culture numérique	9782724623659	9782724623673							https://www.cairn.info/culture-numerique--9782724623659.htm	Cardon	culture-numerique--9782724623659		fulltext		Presses de Sciences Po	monograph	2019	2019				Hors collection		P
Cultures adolescentes	9782746711860								https://www.cairn.info/cultures-adolescentes--9782746711860.htm	Le Breton	cultures-adolescentes--9782746711860		fulltext		Autrement	monograph	2008	2013				Mutations		P
Cultures citadines dans l'océan Indien occidental (XVIIIe- XXIe siècles)	9782811105075	9782811122713							https://www.cairn.info/cultures-citadines-dans-l-ocean-indien-occidental--9782811105075.htm	Rajaonah	cultures-citadines-dans-l-ocean-indien-occidental--9782811105075		fulltext		Editions Karthala	monograph	2011	2018				Hommes et sociétés		P
Cultures et logiques militaires	9782130497134	9782130681854							https://www.cairn.info/cultures-et-logiques-militaires--9782130497134.htm	Thiéblemont	cultures-et-logiques-militaires--9782130497134		fulltext		Presses Universitaires de France	monograph	1999	2016				Sociologie d'aujourd'hui		P
Cycles de vie et générations	9782717808841	9782402121613							https://www.cairn.info/cycles-de-vie-et-generations--9782717808841.htm	Kessler	cycles-de-vie-et-generations--9782717808841		fulltext		Economica (programme ReLIRE)	monograph	1985	2018				Hors collection		P
Dans la peau d'un pilote de chasse	9782130750024	9782130786627							https://www.cairn.info/dans-la-peau-d-un-pilote-de-chasse--9782130750024.htm	Dubey	dans-la-peau-d-un-pilote-de-chasse--9782130750024		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P
Dans les failles de la domination	9782130578192	9782130740803							https://www.cairn.info/dans-les-failles-de-la-domination--9782130578192.htm	Borgeaud-Garciandía	dans-les-failles-de-la-domination--9782130578192		fulltext		Presses Universitaires de France	monograph	2009	2015				Souffrance et théorie		P
Dans les plis singuliers du social	9782707175557	9782707192981							https://www.cairn.info/dans-les-plis-singuliers-du-social--9782707175557.htm	Lahire	dans-les-plis-singuliers-du-social--9782707175557		fulltext		La Découverte	monograph	2013	2016				Laboratoire des sciences sociales		P
Danser	9782707158208	9782348056000							https://www.cairn.info/danser--9782707158208.htm	Sorignet	danser--9782707158208		fulltext		La Découverte	monograph	2010	2012				TAP / Enquêtes de terrain		P
Danses latines	9782746709553								https://www.cairn.info/danses-latines--9782746709553.htm	Dorier-Apprill	danses-latines--9782746709553		fulltext		Autrement	monograph	2007	2012				Mutations		P
De la civilité	9782707122018	9782707193063							https://www.cairn.info/de-la-civilite--9782707122018.htm	Duclos	de-la-civilite--9782707122018		fulltext		La Découverte	monograph	1993	2016				Armillaire		P
De la culture rock	9782130589273	9782130642404							https://www.cairn.info/de-la-culture-rock--9782130589273.htm	Chastagner	de-la-culture-rock--9782130589273		fulltext		Presses Universitaires de France	monograph	2011	2014				Perspectives critiques		P
De la destructivité humaine	9782130568292	9782130739838							https://www.cairn.info/de-la-destructivite-humaine--9782130568292.htm	Rabinovitch	de-la-destructivite-humaine--9782130568292		fulltext		Presses Universitaires de France	monograph	2009	2015				La Nature humaine		P
De la différence des sexes entre les femmes	9782130511540	9782130687221							https://www.cairn.info/de-la-difference-des-sexes-entre-les-femmes--9782130511540.htm	Lecourt	de-la-difference-des-sexes-entre-les-femmes--9782130511540		fulltext		Presses Universitaires de France	monograph	2000	2017				Forum Diderot		P
De la division du travail social	9782130619574	9782130809685							https://www.cairn.info/de-la-division-du-travail-social--9782130619574.htm	Durkheim	de-la-division-du-travail-social--9782130619574		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
De la modernité	9782707114143	9782348019753							https://www.cairn.info/de-la-modernite--9782707114143.htm	Chesneaux	de-la-modernite--9782707114143		fulltext		La Découverte	monograph	1983	2016				Cahiers libres		P
De la préhistoire aux missiles balistiques	9782707123879	9782707176301							https://www.cairn.info/de-la-prehistoire-aux-missiles-balistiques--9782707123879.htm	Latour	de-la-prehistoire-aux-missiles-balistiques--9782707123879		fulltext		La Découverte	monograph	1994	2014				Recherches		P
De la vie biologique à la vie sociale	9782707168979	9782348055997							https://www.cairn.info/de-la-vie-biologique-a-la-vie-sociale--9782707168979.htm	Kehr	de-la-vie-biologique-a-la-vie-sociale--9782707168979		fulltext		La Découverte	monograph	2011	2013				Recherches		P
De l'enfant au citoyen	9782130550778	9782130738794							https://www.cairn.info/de-l-enfant-au-citoyen--9782130550778.htm	Raveaud	de-l-enfant-au-citoyen--9782130550778		fulltext		Presses Universitaires de France	monograph	2006	2015				Éducation et société		P
De l'identité du sujet au lien social	9782130497233	9782130683780							https://www.cairn.info/de-l-identite-du-sujet-au-lien-social--9782130497233.htm	Chauchat	de-l-identite-du-sujet-au-lien-social--9782130497233		fulltext		Presses Universitaires de France	monograph	1999	2016				Sociologie d'aujourd'hui		P
De l’invisibilité à l’islamophobie	9782724612103	9782724687934							https://www.cairn.info/de-l-invisibilite-a-l-islamophobie--9782724612103.htm	Esteves	de-l-invisibilite-a-l-islamophobie--9782724612103		fulltext		Presses de Sciences Po	monograph	2011	2012				Académique		P
De l'ouvrier immigré au travailleur sans papiers	9782811103255	9782811122195							https://www.cairn.info/de-l-ouvrier-immigre-au-travailleur-sans-papiers--9782811103255.htm	Morice	de-l-ouvrier-immigre-au-travailleur-sans-papiers--9782811103255		fulltext		Editions Karthala	monograph	2010	2018				Hommes et sociétés		P
De quelques formes primitives de classification	9782130606710								https://www.cairn.info/de-quelques-formes-primitives-de-classification--9782130606710.htm	Mauss	de-quelques-formes-primitives-de-classification--9782130606710		fulltext		Presses Universitaires de France	monograph	2017	2020				Quadrige		P
De quoi les séries américaines sont-elles le symptôme ?	9782271072061	9782271118103							https://www.cairn.info/de-quoi-les-series-americaines-sont-elles--9782271072061.htm	Jost	de-quoi-les-series-americaines-sont-elles--9782271072061		fulltext		C.N.R.S. Editions	monograph	2011	2019				Débats		P
Décalages	9782130471585	9782130674580							https://www.cairn.info/decalages--9782130471585.htm	Martuccelli	decalages--9782130471585		fulltext		Presses Universitaires de France	monograph	1995	2016				Sociologie d'aujourd'hui		P
Décider avec les parties prenantes	9782707147844	9782707160423							https://www.cairn.info/decider-avec-les-parties-prenantes--9782707147844.htm	Bonnafous-Boucher	decider-avec-les-parties-prenantes--9782707147844		fulltext		La Découverte	monograph	2006	2010				Recherches		P
Déclin de la morale ? Déclin des valeurs ?	9782130531067	9782130737001							https://www.cairn.info/declin-de-la-morale-declin-des-valeurs--9782130531067.htm	Boudon	declin-de-la-morale-declin-des-valeurs--9782130531067		fulltext		Presses Universitaires de France	monograph	2002	2015				Hors collection		P
Découvrir de nouvelles théories	9782847697490	9782847697506							https://www.cairn.info/decouvrir-de-nouvelles-theories--9782847697490.htm	Walsh	decouvrir-de-nouvelles-theories--9782847697490		fulltext		EMS Editions	monograph	2015	2019				Business Science Institute		P
(Dé)penser la consommation	9782376871262	9782376871279							https://www.cairn.info/depenser-la-consommation--9782376871262.htm	Moati	depenser-la-consommation--9782376871262		fulltext		EMS Editions	monograph	2018	2019				Societing		P
Des chiffres des maux et des lettres	9782200274818	9782200276874							https://www.cairn.info/des-chiffres-des-maux-et-des-lettres--9782200274818.htm	Pélisse	des-chiffres-des-maux-et-des-lettres--9782200274818		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
Des enfants entre eux	9782746712577								https://www.cairn.info/enfants-entre-eux--9782746712577.htm	Delalande	enfants-entre-eux--9782746712577		fulltext		Autrement	monograph	2009	2011				Mutations		P
Des enfants-otages dans les conflits d’adultes	9782749236193	9782749236209							https://www.cairn.info/des-enfants-otages-dans-les-conflits-d-adultes--9782749236193.htm	Barral	des-enfants-otages-dans-les-conflits-d-adultes--9782749236193		fulltext		ERES	monograph	2013	2014				Questions de société		P
Des femmes et des hommes singuliers	9782200289232	9782200292478							https://www.cairn.info/des-femmes-et-des-hommes-singuliers--9782200289232.htm	Froidevaux-Metterie	des-femmes-et-des-hommes-singuliers--9782200289232		fulltext		Armand Colin	monograph	2014	2016				Recherches		P
Des femmes respectables	9782748902174	9782748911121							https://www.cairn.info/des-femmes-respectables--9782748902174.htm	Skeggs	des-femmes-respectables--9782748902174		fulltext		Agone	monograph	2015	2016				L’ordre des choses		P
