publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
L’enseignement en ligne	9782804153298	9782804178727							https://www.cairn.info/l-enseignement-en-ligne--9782804153298.htm	Manderscheid	l-enseignement-en-ligne--9782804153298		fulltext		De Boeck Supérieur	monograph	2007	2012				Perspectives en éducation et formation		P
L’espace public au Moyen Âge	9782130573579	9782130740261							https://www.cairn.info/l-espace-public-au-moyen-age--9782130573579.htm	Boucheron	l-espace-public-au-moyen-age--9782130573579		fulltext		Presses Universitaires de France	monograph	2011	2015				Le Noeud Gordien		P
L’euthanasie de la personne vulnérable	9782749254746	9782749254753							https://www.cairn.info/l-euthanasie-de-la-personne-vulnerable--9782749254746.htm	Schumacher	l-euthanasie-de-la-personne-vulnerable--9782749254746		fulltext		ERES	monograph	2017	2017				Poche - Espace éthique		P
L’indifférence à la psychanalyse	9782130542643	9782130738367							https://www.cairn.info/l-indifference-a-la-psychanalyse--9782130542643.htm	Cornaz	l-indifference-a-la-psychanalyse--9782130542643		fulltext		Presses Universitaires de France	monograph	2004	2015				Libelles		P
L’industrie chimique en question	9782708408845								https://www.cairn.info/l-industrie-chimique-en-question--9782708408845.htm	Stoskopf	l-industrie-chimique-en-question--9782708408845		fulltext		Editions Picard	monograph	2010	2015				Histoire industrielle et société		P
L’innovation sociale	9782343020693	9782336682815							https://www.cairn.info/l-innovation-sociale--9782343020693.htm	Besançon	l-innovation-sociale--9782343020693		fulltext		L'Harmattan	monograph	2013	2017				L’esprit économique		P
L’innéité aujourd’hui	9782919694303	9782919694181							https://www.cairn.info/l-inneite-aujourd-hui--9782919694303.htm	Forest	l-inneite-aujourd-hui--9782919694303		fulltext		Editions Matériologiques	monograph	2013	2016				Sciences & philosophie		P
L’institution en héritage	9782100517046	9782100535163							https://www.cairn.info/l-institution-en-heritage--9782100517046.htm	Nicolle	l-institution-en-heritage--9782100517046		fulltext		Dunod	monograph	2009	2016				Inconscient et culture		P
L’invention du psychanalyste	9782749211916	9782749232881							https://www.cairn.info/l-invention-du-psychanalyste--9782749211916.htm	Dumézil	l-invention-du-psychanalyste--9782749211916		fulltext		ERES	monograph	2010	2011				Point Hors Ligne		P
L’objet, la réalité. Annuel APF 2008	9782130557036	9782130739142							https://www.cairn.info/l-objet-la-realite-apf-2008--9782130557036.htm	Association Psychanalytique de France	l-objet-la-realite-apf-2008--9782130557036		fulltext		Presses Universitaires de France	monograph	2008	2015				Hors collection		P
L’océan Indien dans les littératures francophones	9782845862258								https://www.cairn.info/l-ocean-indien-dans-les-litteratures-francophones--9782845862258.htm	Issur	l-ocean-indien-dans-les-litteratures-francophones--9782845862258		fulltext		Editions Karthala	monograph	2002	2017				Lettres du Sud		P
L’oubli du père	9782130540724	9782130738404							https://www.cairn.info/l-oubli-du-pere--9782130540724.htm	André	l-oubli-du-pere--9782130540724		fulltext		Presses Universitaires de France	monograph	2004	2015				Petite bibliothèque de psychanalyse		P
L’universel et la politique des identités	9782841622092								https://www.cairn.info/l-universel-et-la-politique-des-identites--9782841622092.htm	Trigano	l-universel-et-la-politique-des-identites--9782841622092		fulltext		Editions de l'Éclat	monograph	2010	2012				Hors collection		P
L’économie solidaire en pratiques	9782749242873	9782749242880							https://www.cairn.info/l-economie-solidaire-en-pratiques--9782749242873.htm	Hersent	l-economie-solidaire-en-pratiques--9782749242873		fulltext		ERES	monograph	2014	2015				Sociologie économique		P
L’économie verte contre la crise	9782130607984								https://www.cairn.info/l-economie-verte-contre-la-crise--9782130607984.htm	Crifo	l-economie-verte-contre-la-crise--9782130607984		fulltext		Presses Universitaires de France	monograph	2012	2016				Hors collection		P
L’émergence de la médecine scientifique	9782919694280	9782919694068							https://www.cairn.info/l-emergence-de-la-medecine-scientifique--9782919694280.htm	Fagot-Largeault	l-emergence-de-la-medecine-scientifique--9782919694280		fulltext		Editions Matériologiques	monograph	2012	2016				Sciences & philosophie		P
L’énigme de la compétence en éducation	9782804140199	9782804179908							https://www.cairn.info/l-enigme-de-la-competence-en-education--9782804140199.htm	Dolz	l-enigme-de-la-competence-en-education--9782804140199		fulltext		De Boeck Supérieur	monograph	2002	2012				Raisons éducatives		P
L’épistémologie française, 1830-1970	9782919694914	9782919694907							https://www.cairn.info/l-epistemologie-francaise-1830-1970--9782919694914.htm	Bitbol	l-epistemologie-francaise-1830-1970--9782919694914		fulltext		Editions Matériologiques	monograph	2015	2016				Sciences & philosophie		P
L’éthique du psychanalyste	9782130592723	9782130742241							https://www.cairn.info/l-ethique-du-psychanalyste--9782130592723.htm	Chervet	l-ethique-du-psychanalyste--9782130592723		fulltext		Presses Universitaires de France	monograph	2011	2015				Monographies et débats de psychanalyse		P
L’évaluation de la durabilité	9782759219049	9782759220854							https://www.cairn.info/l-evaluation-de-la-durabilite--9782759219049.htm	Vivien	l-evaluation-de-la-durabilite--9782759219049		fulltext		Editions Quæ	monograph	2013	2015				Indisciplines		P
L’évaluation de l’enseignement par les étudiants	9782804107505	9782804178888							https://www.cairn.info/l-evaluation-de-l-enseignement-par-les-etudi--9782804107505.htm	Romainville	l-evaluation-de-l-enseignement-par-les-etudi--9782804107505		fulltext		De Boeck Supérieur	monograph	2009	2012				Perspectives en éducation et formation		P
L’évaluation, levier du développement professionnel?	9782804161989	9782804173845							https://www.cairn.info/l-evaluation-levier-du-developpement-professionnel--9782804161989.htm	Paquay	l-evaluation-levier-du-developpement-professionnel--9782804161989		fulltext		De Boeck Supérieur	monograph	2010	2013				Pédagogies en développement		P
Machiavel	9782130515661	9782130635482							https://www.cairn.info/machiavel-le-prince-ou-le-nouvel-art-politique--9782130515661.htm	Zarka	machiavel-le-prince-ou-le-nouvel-art-politique--9782130515661		fulltext		Presses Universitaires de France	monograph	2001	2014				Débats philosophiques		P
Mai-juin 1940	9782746714090								https://www.cairn.info/mai-juin-1940--9782746714090.htm	Vaïsse	mai-juin-1940--9782746714090		fulltext		Autrement	monograph	2010	2011				Mémoires/Histoire		P
Maladie et santé selon les sociétés et les cultures	9782130577256	9782130791577							https://www.cairn.info/maladie-et-sante-selon-les-societes-et-les-culture--9782130577256.htm	Godelier	maladie-et-sante-selon-les-societes-et-les-culture--9782130577256		fulltext		Presses Universitaires de France	monograph	2011	2016				Hors collection		P
Maltraitance chez l'enfant	9782257205773	9782257705778							https://www.cairn.info/maltraitance-chez-l-enfant--9782257205773.htm	Adamsbaum	maltraitance-chez-l-enfant--9782257205773		fulltext		Lavoisier	monograph	2013	2015				Médecine Sciences		P
Management de la recherche	9782804152765	9782804173654							https://www.cairn.info/management-de-la-recherche--9782804152765.htm	Barré	management-de-la-recherche--9782804152765		fulltext		De Boeck Supérieur	monograph	2007	2010				Méthodes & Recherches		P
Management des entreprises de l'économie sociale et solidaire	9782804170912	9782807304703							https://www.cairn.info/management-des-entreprises-de-l-economie-sociale-e--9782804170912.htm	Bayle	management-des-entreprises-de-l-economie-sociale-e--9782804170912		fulltext		De Boeck Supérieur	monograph	2012	2014		1re éd.		Méthodes & Recherches		P
Management des ressources humaines	9782804147112								https://www.cairn.info/management-des-ressources-humaines--9782804147112.htm	Roussel	management-des-ressources-humaines--9782804147112		fulltext		De Boeck Supérieur	monograph	2005	2014				Méthodes & Recherches		P
Management public	9782100715688	9782100719723							https://www.cairn.info/management-public--9782100715688.htm	Holcman	management-public--9782100715688		fulltext		Dunod	monograph	2014	2016				Hors collection		P
Manifeste pour une géographie environnementale	9782724618402	9782724618426							https://www.cairn.info/manifeste-pour-une-geographie-environnementale--9782724618402.htm	Chartier	manifeste-pour-une-geographie-environnementale--9782724618402		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2016	2016				Académique		P
Manières de penser, manières d'agir en éducation et en formation	9782130507079	9782130723400							https://www.cairn.info/manieres-de-penser-manieres-d-agir-en-education--9782130507079.htm	Maggi	manieres-de-penser-manieres-d-agir-en-education--9782130507079		fulltext		Presses Universitaires de France	monograph	2000	2016				Education et formation / Biennales de l'éducation et de la formation		P
Manuel d'archéologie médiévale et moderne	9782200281397	9782200283711							https://www.cairn.info/manuel-d-archeologie-medievale-et-moderne--9782200281397.htm	Burnouf	manuel-d-archeologie-medievale-et-moderne--9782200281397		fulltext		Armand Colin	monograph	2012	2016				U		P
Manuel d'intelligence économique	9782130591405								https://www.cairn.info/manuel-d-intelligence-economique--9782130591405.htm	Harbulot	manuel-d-intelligence-economique--9782130591405		fulltext		Presses Universitaires de France	monograph	2012	2016				Major		P
Manuel de direction en action sociale et médico-sociale	9782100554386	9782100709038							https://www.cairn.info/manuel-de-direction-en-action-sociale-et-medico--9782100554386.htm	Batifoulier	manuel-de-direction-en-action-sociale-et-medico--9782100554386		fulltext		Dunod	monograph	2014	2016				Guides Santé Social		P
Manuel de psychiatrie clinique et psychopathologique de l’adulte	9782130572107								https://www.cairn.info/manuel-de-psychiatrie-clinique-et-psychopathologi--9782130572107.htm	Vassilis	manuel-de-psychiatrie-clinique-et-psychopathologi--9782130572107		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Manuel de psychothérapie centrée sur la parentalité	9782130607304								https://www.cairn.info/manuel-de-psychotherapie-la-parentalite--9782130607304.htm	Nanzer	manuel-de-psychotherapie-la-parentalite--9782130607304		fulltext		Presses Universitaires de France	monograph	2012	2016				Le fil rouge		P
Manuel de soins palliatifs	9782100712366	9782100716739							https://www.cairn.info/manuel-de-soins-palliatifs--9782100712366.htm	Jacquemin	manuel-de-soins-palliatifs--9782100712366		fulltext		Dunod	monograph	2014	2016		4e éd.		Guides Santé Social		P
Manuel visuel de psychologie cognitive	9782100725021								https://www.cairn.info/manuel-visuel-de-psychologie-cognitive--9782100725021.htm	Lieury	manuel-visuel-de-psychologie-cognitive--9782100725021		fulltext		Dunod	monograph	2010	2016				Manuels visuels de Licence		P
Marx, Lacan : l’acte révolutionnaire et l’acte analytique	9782749236582	9782749236599							https://www.cairn.info/marx-lacan-l-acte-revolutionnaire-et-l-acte-analyt--9782749236582.htm	Landman	marx-lacan-l-acte-revolutionnaire-et-l-acte-analyt--9782749236582		fulltext		ERES	monograph	2013	2014				Point Hors Ligne		P
Maryse Condé	9782811103620	9782811132682							https://www.cairn.info/maryse-conde--9782811103620.htm	Carruggi	maryse-conde--9782811103620		fulltext		Editions Karthala	monograph	2010	2015				Lettres du Sud		P
Maternités traumatiques	9782130581116	9782130741121							https://www.cairn.info/maternites-traumatiques --9782130581116.htm	André	maternites-traumatiques --9782130581116		fulltext		Presses Universitaires de France	monograph	2010	2015				Petite bibliothèque de psychanalyse		P
Matérialistes français du XVIIIe siècle	9782130551713								https://www.cairn.info/materialistes-francais-du-xviii-e-siecle--9782130551713.htm	Audidière	materialistes-francais-du-xviii-e-siecle--9782130551713		fulltext		Presses Universitaires de France	monograph	2006	2016				Fondements de la politique		P
Matériaux philosophiques et scientifiques pour un matérialisme contemporain. Volume 1	9782919694518	9782919694204							https://www.cairn.info/materiaux-philosophiques-et-scientifiques-vol-1--9782919694518.htm	Silberstein	materiaux-philosophiques-et-scientifiques-vol-1--9782919694518		fulltext		Editions Matériologiques	monograph	2013	2016		1		Sciences & philosophie		P
Matériaux philosophiques et scientifiques pour un matérialisme contemporain. Volume 2	9782919694525	9782373610468							https://www.cairn.info/materiaux-philosophiques-et-scientifiques-vol-2--9782919694525.htm	Silberstein	materiaux-philosophiques-et-scientifiques-vol-2--9782919694525		fulltext		Editions Matériologiques	monograph	2013	2016		2		Sciences & philosophie		P
MediTERRA 2007	9782724610277	9782724688320							https://www.cairn.info/mediterra-2007--978272461027.htm	Hervieu	mediterra-2007--978272461027		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2007	2010				Annuels		P
MediTERRA 2008	9782724610642	9782724688337							https://www.cairn.info/mediterra-2008--9782724610642.htm		mediterra-2008--9782724610642		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2008	2010				Annuels		P
MediTERRA 2009	9782724611090	9782724688344							https://www.cairn.info/mediterra-2009--978272461109.htm		mediterra-2009--978272461109		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2009	2010				Annuels		P
MediTERRA 2012	9782724612479	9782724688580							https://www.cairn.info/mediterra-2012--9782724612479.htm		mediterra-2012--9782724612479		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2012	2012				Annuels		P
MediTERRA 2012 (english)	9782724612486	9782724688573							https://www.cairn.info/mediterra-2012-english--9782724612486.htm		mediterra-2012-english--9782724612486		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2012	2012				Annuels		P
Mediterra 2016 : Zéro gaspillage en Méditerranée	9782724619201	9782724619225							https://www.cairn.info/mediterra-2016-zero-gaspillage-en-mediterranee--9782724619201.htm		mediterra-2016-zero-gaspillage-en-mediterranee--9782724619201		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2016	2017				Hors collection		P
