publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
CDD vs CDI	9782724618907	9782724618921							https://www.cairn.info/cdd-vs-cdi--9782724618907.htm	Fontaine	cdd-vs-cdi--9782724618907		fulltext		Presses de Sciences Po	monograph	2016	2016				Sécuriser l'emploi		P
Ce qui ne peut plus durer dans le Parti communiste	9782707110299	9782348006371							https://www.cairn.info/ce-qui-ne-peut-plus-durer-dans-le-parti-communiste--9782707110299.htm	Althusser	ce-qui-ne-peut-plus-durer-dans-le-parti-communiste--9782707110299		fulltext		La Découverte	monograph	1978	2016				Théorie		P
Censure et bibliothèques au XXe siècle	9782765404187								https://www.cairn.info/censure-et-bibliotheques-au-xxe-siecle--9782765404187.htm	Kuhlmann	censure-et-bibliotheques-au-xxe-siecle--9782765404187		fulltext		Éditions du Cercle de la Librairie	monograph	1989	2019				Bibliothèques		P
Cessons de démotiver les élèves	9782100728626	9782100741151							https://www.cairn.info/cessons-de-demotiver-les-eleves--9782100728626.htm	Favre	cessons-de-demotiver-les-eleves--9782100728626		fulltext		Dunod	monograph	2015	2016				Enfances		P
C'était la gauche plurielle	9782724608984								https://www.cairn.info/c-etait-la-gauche-plurielle--9782724608984.htm	Boy	c-etait-la-gauche-plurielle--9782724608984		fulltext		Presses de Sciences Po	monograph	2003	2013				Académique		P
Champs d'action pédagogique	9782804101367	9782804179120							https://www.cairn.info/champs-d-action-pedagogique--9782804101367.htm	Minder	champs-d-action-pedagogique--9782804101367		fulltext		De Boeck Supérieur	monograph	2008	2012		2e éd.		Perspectives en éducation et formation		P
Changer de révolution	9782020061193	9782021260892							https://www.cairn.info/changer-de-revolution--9782020061193.htm	Ellul	changer-de-revolution--9782020061193		fulltext		Le Seuil	monograph	1982	2016				Empreintes		P
Changer la justice	9782130789734								https://www.cairn.info/changer-la-justice--9782130789734.htm	Le Borgne	changer-la-justice--9782130789734		fulltext		Presses Universitaires de France	monograph	2017	2020				Hors collection		P
Chercher et enquêter avec Internet	9782706142208	9782706142420							https://www.cairn.info/chercher-et-enqueter-avec-internet--9782706142208.htm	Bot	chercher-et-enqueter-avec-internet--9782706142208		fulltext		Presses universitaires de Grenoble	monograph	2018	2019				Journalisme en +		P
Chiffres clés, statistiques de la culture et de la communication 2015	9782111281578								https://www.cairn.info/chiffres-cles-statistiques-de-la-culture-2015--9782111281578.htm	Ministère de la Culture et de la Communication	chiffres-cles-statistiques-de-la-culture-2015--9782111281578		fulltext		Ministère de la Culture - DEPS	monograph	2015	2015				Chiffres clés statistiques de la culture		P
Chiffres clés, statistiques de la culture et de la communication 2016	9782111281585	9782111399303							https://www.cairn.info/chiffres-cles-statistiques-de-la-culture-2016--9782111281585.htm	Ministère de la Culture et de la Communication	chiffres-cles-statistiques-de-la-culture-2016--9782111281585		fulltext		Ministère de la Culture - DEPS	monograph	2016	2016				Chiffres clés statistiques de la culture		P
Chiffres clés, statistiques de la culture et de la communication 2017	9782111515185	9782111399358							https://www.cairn.info/chiffres-cles-statistiques-de-la-culture-2017--9782111515185.htm	Ministère de la Culture et de la Communication	chiffres-cles-statistiques-de-la-culture-2017--9782111515185		fulltext		Ministère de la Culture - DEPS	monograph	2017	2017				Chiffres clés statistiques de la culture		P
Chiffres clés, statistiques de la culture et de la communication 2018	9782111515178	9782111399501							https://www.cairn.info/chiffres-cles-statistiques-de-la-culture-2018--9782111515178.htm	Ministère de la Culture et de la Communication	chiffres-cles-statistiques-de-la-culture-2018--9782111515178		fulltext		Ministère de la Culture - DEPS	monograph	2018	2018				Chiffres clés statistiques de la culture		P
Chiffres clés, statistiques de la culture et de la communication 2019	9782111399587	9782111399594							https://www.cairn.info/chiffres-cles-statistiques-de-la-culture-2019--9782111399587.htm	Ministère de la Culture et de la Communication	chiffres-cles-statistiques-de-la-culture-2019--9782111399587		fulltext		Ministère de la Culture - DEPS	monograph	2019	2019				Chiffres clés statistiques de la culture		P
Chiffres clés statistiques de la Culture 2014	9782111281547	9782111399273							https://www.cairn.info/chiffres-cles-statistiques-de-la-culture-2014--9782111281547.htm	Ministère de la Culture et de la Communication	chiffres-cles-statistiques-de-la-culture-2014--9782111281547		fulltext		Ministère de la Culture - DEPS	monograph	2014	2014				Chiffres clés statistiques de la culture		P
Chiisme et politique au moyen-orient	9782746710870								https://www.cairn.info/chiisme-et-politique-au-moyen-orient--9782746710870.htm	Louër	chiisme-et-politique-au-moyen-orient--9782746710870		fulltext		Autrement	monograph	2008	2012				Mondes et Nations		P
China Innovation Inc.	9782724612660	9782724688726							https://www.cairn.info/china-innovation-inc--9782724612660.htm	Bironneau	china-innovation-inc--9782724612660		fulltext		Presses de Sciences Po	monograph	2012	2013				Académique		P
Chine brune ou Chine verte&nbsp?	9782724610475	9782724686678							https://www.cairn.info/chine-brune-ou-chine-verte--9782724610475.htm	Vermander	chine-brune-ou-chine-verte--9782724610475		fulltext		Presses de Sciences Po	monograph	2007	2012				Nouveaux Débats		P
Chine, les visages de la justice ordinaire	9782724617405	9782724617429							https://www.cairn.info/chine-les-visages-de-la-justice-ordinaire--9782724617405.htm	Balme	chine-les-visages-de-la-justice-ordinaire--9782724617405		fulltext		Presses de Sciences Po	monograph	2016	2016				Académique		P
Chine ou Japon, quel leader pour l’Asie ?	9782724611540	9782724687620							https://www.cairn.info/chine-ou-japon-quel-leader-pour-l-asie--9782724611540.htm	Meyer	chine-ou-japon-quel-leader-pour-l-asie--9782724611540		fulltext		Presses de Sciences Po	monograph	2010	2011				Nouveaux Débats		P
Chine/États-Unis	9782746711228								https://www.cairn.info/chine-etats-unis--9782746711228.htm	Balme	chine-etats-unis--9782746711228		fulltext		Autrement	monograph	2008	2012				Mondes et Nations		P
Choix stratégiques et grands programmes civils	9782717812213	9782402126250							https://www.cairn.info/choix-strategiques-et-grands-programmes-civils--9782717812213.htm	Cohendet	choix-strategiques-et-grands-programmes-civils--9782717812213		fulltext		Economica (programme ReLIRE)	monograph	1987	2018				CPE-Economica		P
Chronique du mouchard	9782707135865	9782348056017							https://www.cairn.info/chronique-du-mouchard--9782707135865.htm	Taoufik	chronique-du-mouchard--9782707135865		fulltext		La Découverte	monograph	2001	2013				Cahiers libres		P
Clientélismes urbains	9782724619409	9782724619423							https://www.cairn.info/clientelismes-urbains--9782724619409.htm	Mattina	clientelismes-urbains--9782724619409		fulltext		Presses de Sciences Po	monograph	2016	2016				Académique		P
Clubs politiques et perestroïka en Russie	9782811102401	9782811121730							https://www.cairn.info/clubs-politiques-et-perestroika-en-russie--9782811102401.htm	Sigman	clubs-politiques-et-perestroika-en-russie--9782811102401		fulltext		Editions Karthala	monograph	2009	2016				Recherches internationales		P
Cochons d'or	9782759206384	9782759211500							https://www.cairn.info/cochons-d-or--9782759206384.htm	Porcher	cochons-d-or--9782759206384		fulltext		Editions Quæ	monograph	2010	2012				Hors collection		P
Cold Case	9782130607595	9782130631170							https://www.cairn.info/cold-case--9782130607595.htm	Boutet	cold-case--9782130607595		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Comment écrit-on l’histoire constitutionnelle ?	9782841746064								https://www.cairn.info/comment-ecrit-on-l-histoire-constitutionnelle--9782841746064.htm	Herrera	comment-ecrit-on-l-histoire-constitutionnelle--9782841746064		fulltext		Editions Kimé	monograph	2012	2016				Nomos & Normes		P
Comment fonctionne la Russie ?	9782746703803								https://www.cairn.info/comment-fonctionne-la-russie--9782746703803.htm	Mendras	comment-fonctionne-la-russie--9782746703803		fulltext		Autrement	monograph	2003	2011				Mondes et Nations		P
Comment les électeurs font-ils leur choix&nbsp?	9782724611076	9782724687408							https://www.cairn.info/comment-les-electeurs-font-ils-leur-choix--9782724611076.htm	Cautrès	comment-les-electeurs-font-ils-leur-choix--9782724611076		fulltext		Presses de Sciences Po	monograph	2009	2010				Académique		P
Comment les femmes changent la politique	9782707130853	9782348020056							https://www.cairn.info/comment-les-femmes-changent-la-politique--9782707130853.htm	Bataille	comment-les-femmes-changent-la-politique--9782707130853		fulltext		La Découverte	monograph	1999	2017				Cahiers libres		P
Comment les mères enseignent à leur enfant (5-6 ans)	9782130357766	9782130656128							https://www.cairn.info/comment-les-meres-enseignent-a-leur-enfant-5-6-ans--9782130357766.htm	Pourtois	comment-les-meres-enseignent-a-leur-enfant-5-6-ans--9782130357766		fulltext		Presses Universitaires de France	monograph	2016	2016				Pédagogie d'aujourd'hui		P
Comment refonder l'école primaire ?	9782804182090	9782804184261							https://www.cairn.info/comment-refonder-l-ecole-primaire--9782804182090.htm	Develay	comment-refonder-l-ecole-primaire--9782804182090		fulltext		De Boeck Supérieur	monograph	2013	2017				Pédagogies en développement		P
Comment réussir son DBA ?	9782847698602	9782847698619							https://www.cairn.info/comment-reussir-son-dba--9782847698602.htm	Kalika	comment-reussir-son-dba--9782847698602		fulltext		EMS Editions	monograph	2017	2019				Business Science Institute		P
Comment sortir des logiques guerrières ?	9782728838004								https://www.cairn.info/comment-sortir-des-logiques-guerrieres--9782728838004.htm	Viveret	comment-sortir-des-logiques-guerrieres--9782728838004		fulltext		Éditions Rue d'Ulm	monograph	2008	2014				La Rue ? Parlons-en !		P
Comment surmonter un échec professionnel ?	9782376870746	9782376870753							https://www.cairn.info/comment-surmonter-un-echec-professionnel--9782376870746.htm	Cusin	comment-surmonter-un-echec-professionnel--9782376870746		fulltext		EMS Editions	monograph	2017	2019				Regards sur la pratique		P
Commerce de gros, commerce inter-entreprises	9782847697001	9782847697018							https://www.cairn.info/commerce-de-gros-commerce-inter-entreprises--9782847697001.htm	Pardo	commerce-de-gros-commerce-inter-entreprises--9782847697001		fulltext		EMS Editions	monograph	2015	2019				Gestion en liberté		P
Commerce et urbanisme commercial	9782847699326	9782847699333							https://www.cairn.info/commerce-et-urbanisme-commercial--9782847699326.htm	Badot	commerce-et-urbanisme-commercial--9782847699326		fulltext		EMS Editions	monograph	2016	2020				Hors collection		P
Communication et environnement, le pacte impossible	9782130579267	9782130740926							https://www.cairn.info/communication-et-environnement-le-pacte-impossible--9782130579267.htm	Libaert	communication-et-environnement-le-pacte-impossible--9782130579267		fulltext		Presses Universitaires de France	monograph	2010	2015				Développement durable et innovation institutionnelle		P
Communication et information	9782130631293								https://www.cairn.info/communication-et-information--9782130631293.htm	Simondon	communication-et-information--9782130631293		fulltext		Presses Universitaires de France	monograph	2015	2020				Hors collection		P
Communismes d'Asie : mort ou métamorphose ?	9782870275092	9782402057196							https://www.cairn.info/communismes-d-asie-mort-ou-metamorphose--9782870275092.htm	Domenach	communismes-d-asie-mort-ou-metamorphose--9782870275092		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1994	2018				Espace international		P
Communs du savoir et bibliothèques	9782765415305	9782765415336							https://www.cairn.info/communs-du-savoir-et-bibliotheques--9782765415305.htm	Dujol	communs-du-savoir-et-bibliotheques--9782765415305		fulltext		Éditions du Cercle de la Librairie	monograph	2017	2019				Bibliothèques		P
Compétences et contenus	9782804156343	9782804173920							https://www.cairn.info/competences-et-contenus--9782804156343.htm	Audigier	competences-et-contenus--9782804156343		fulltext		De Boeck Supérieur	monograph	2008	2010				Perspectives en éducation et formation		P
Compétences et socioconstructivisme	9782804134587	9782804179144							https://www.cairn.info/competences-et-socioconstructivisme--9782804134587.htm	Jonnaert	competences-et-socioconstructivisme--9782804134587		fulltext		De Boeck Supérieur	monograph	2009	2012		2e éd.		Perspectives en éducation et formation		P
Compétences pour une culture de la démocratie	9789287182494	9789287183057							https://www.cairn.info/competences-pour-une-culture-de-la-democratie--9789287182494.htm	Conseil de l’Europe	competences-pour-une-culture-de-la-democratie--9789287182494		fulltext		Conseil de l'Europe	monograph	2016	2019				Hors collection		P
Complémentaires santé	9782100743803	9782100744909							https://www.cairn.info/complementaires-sante--9782100743803.htm	Bizard	complementaires-sante--9782100743803		fulltext		Dunod	monograph	2016	2019				Santé Social		P
Comportement politique comparé	9782717808964	9782402114059							https://www.cairn.info/comportement-politique-compare--9782717808964.htm	Seiler	comportement-politique-compare--9782717808964		fulltext		Economica (programme ReLIRE)	monograph	1985	2018				Politique comparée		P
Comprendre la Chine d'aujourd'hui	9782262038540								https://www.cairn.info/comprendre-lachine-d-aujourd-hui--9782262038540.htm	Domenach	comprendre-lachine-d-aujourd-hui--9782262038540		fulltext		Éditions Perrin	monograph	2014	2017				Tempus		P
Comprendre le consommateur âgé	9782804166922	9782807304505							https://www.cairn.info/comprendre-le-consommateur-age--9782804166922.htm	Guiot	comprendre-le-consommateur-age--9782804166922		fulltext		De Boeck Supérieur	monograph	2012	2014				Méthodes & Recherches		P
