publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Les chômeurs de Moulinex	9782130578260	9782130740827							https://www.cairn.info/les-chomeurs-de-moulinex--9782130578260.htm	Roupnel-Fuentes	les-chomeurs-de-moulinex--9782130578260		fulltext		Presses Universitaires de France	monograph	2011	2015				Le Lien social		P
Les codes de la différence	9782724609615	9782724686531							https://www.cairn.info/les-codes-de-la-difference-race-origine-religion-f--9782724609611.htm	Kastoryano	les-codes-de-la-difference-race-origine-religion-f--9782724609611		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2005	2010				Académique		P
Les conditions de vie défavorisées influent-elles sur le développement des jeunes enfants ?	9782749205113	9782749227535							https://www.cairn.info/les-conditions-de-vie-defavorisees-influent-elles--9782749205113.htm	Zaouche Gaudron	les-conditions-de-vie-defavorisees-influent-elles--9782749205113		fulltext		ERES	monograph	2005	2010				1001 bébés		P
Les constructions de l'intolérable	9782707145109	9782707181329							https://www.cairn.info/les-constructions-de-l-intolerable--9782707145109.htm	Bourdelais	les-constructions-de-l-intolerable--9782707145109		fulltext		La Découverte	monograph	2005	2010				Recherches		P
Les corps d’été	9782746712713								https://www.cairn.info/les-corps-d-ete--9782746712713.htm	Granger	les-corps-d-ete--9782746712713		fulltext		Autrement	monograph	2009	2012				Mémoires/Culture		P
Les cultures des Juifs	9782841621125								https://www.cairn.info/les-cultures-des-juifs--9782841621125.htm	Biale	les-cultures-des-juifs--9782841621125		fulltext		Editions de l'Éclat	monograph	2005	2012				Hors collection		P
Les cultures du volant XXe-XXIe siecles	9782746711839								https://www.cairn.info/les-cultures-du-volant-xxe-xxie-siecles--9782746711839.htm	Flonneau	les-cultures-du-volant-xxe-xxie-siecles--9782746711839		fulltext		Autrement	monograph	2008	2012				Mémoires/Culture		P
Les cultures sportives	9782130503545	9782130791027							https://www.cairn.info/les-cultures-sportives--9782130503545.htm	Pociello	les-cultures-sportives--9782130503545		fulltext		Presses Universitaires de France	monograph	1999	2016				Pratiques corporelles		P
Les danseurs	9782110061232								https://www.cairn.info/les-danseurs--9782110061232.htm	Rannou	les-danseurs--9782110061232		fulltext		Ministère de la Culture - DEPS	monograph	2006	2014				Questions de culture		P
Les devoirs à la maison	9782130592273	9782130742234							https://www.cairn.info/les-devoirs-a-la-maison--9782130592273.htm	Kakpo	les-devoirs-a-la-maison--9782130592273		fulltext		Presses Universitaires de France	monograph	2012	2015				Éducation et société		P
Les discriminations entre les femmes et les hommes	9782724612011	9782724688238							https://www.cairn.info/les-discriminations-entre-les-femmes-et-les-hommes--9782724612011.htm	Milewski	les-discriminations-entre-les-femmes-et-les-hommes--9782724612011		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2011	2012				Académique		P
Les dispositifs d’information et de communication	9782804162429								https://www.cairn.info/les-dispositifs-d-information-et-de-communication--9782804162429.htm	Appel	les-dispositifs-d-information-et-de-communication--9782804162429		fulltext		De Boeck Supérieur	monograph	2010	2014				Culture & Communication		P
Les dits et les scènes du fait divers	9782600008907								https://www.cairn.info/les-dits-et-les-scenes-du-fait-divers--9782600008907.htm	Dubied	les-dits-et-les-scenes-du-fait-divers--9782600008907		fulltext		Librairie Droz	monograph	2004	2015		n° 202		Travaux de Sciences Sociales		P
Les défis du vieillissement	9782200249205								https://www.cairn.info/les-defis-du-vieillissement--9782200249205.htm	Guillemard	les-defis-du-vieillissement--9782200249205		fulltext		Armand Colin	monograph	2010	2016				U		P
Les détenus et leurs proches	9782746711280								https://www.cairn.info/les-detenus-et-leurs-proches--9782746711280.htm	Ricordeau	les-detenus-et-leurs-proches--9782746711280		fulltext		Autrement	monograph	2008	2012				Mutations		P
Les dézingués	9782746708273								https://www.cairn.info/les-dezingues--9782746708273.htm	Hatzfeld	les-dezingues--9782746708273		fulltext		Autrement	monograph	2006	2012				Passions complices		P
Les enjeux contradictoires dans le travail social	9782749203485	9782749227658							https://www.cairn.info/les-enjeux-contradictoires-dans-le-travail-social--9782749203485.htm	Amiguet	les-enjeux-contradictoires-dans-le-travail-social--9782749203485		fulltext		ERES	monograph	2004	2010				Relations		P
Les enseignants et le genre	9782130591771	9782130742180							https://www.cairn.info/les-enseignants-et-le-genre--9782130591771.htm	Moreau	les-enseignants-et-le-genre--9782130591771		fulltext		Presses Universitaires de France	monograph	2011	2015				Éducation et société		P
Les experts face au risque: le cas des plantes transgéniques	9782130522539	9782130637837							https://www.cairn.info/experts-face-au-risque-le-cas-des-plantes-transgen--9782130522539.htm	Roy	experts-face-au-risque-le-cas-des-plantes-transgen--9782130522539		fulltext		Presses Universitaires de France	monograph	2001	2014				Partage du savoir		P
Les facteurs et leurs tournées	9782707139832	9782707170422							https://www.cairn.info/les-facteurs-et-leurs-tournees--9782707139832.htm	Cartier	les-facteurs-et-leurs-tournees--9782707139832		fulltext		La Découverte	monograph	2003	2012				TAP / Enquêtes de terrain		P
Les familles face à la mort	9782908206937								https://www.cairn.info/les-familles-face-a-la-mort--2908206935.htm	Déchaux	les-familles-face-a-la-mort--2908206935		fulltext		L’Esprit du temps	monograph	1998	2012				Psychologie		P
Les fondements des sciences humaines	9782749207728	9782749220338							https://www.cairn.info/les-fondements-des-sciences-humaines--9782749207728.htm	Quentel	les-fondements-des-sciences-humaines--9782749207728		fulltext		ERES	monograph	2007	2012				Éducation - Formation		P
Les formes sensibles de la vie sociale	9782130393009	9782130699545							https://www.cairn.info/les-formes-sensibles-de-la-vie-sociale--9782130393009.htm	Sansot	les-formes-sensibles-de-la-vie-sociale--9782130393009		fulltext		Presses Universitaires de France	monograph	1986	2016				La Politique éclatée		P
Les formes élémentaires de la pauvreté	9782130608363								https://www.cairn.info/formes-elementaires-de-la-pauvrete--9782130608363.htm	Paugam	formes-elementaires-de-la-pauvrete--9782130608363		fulltext		Presses Universitaires de France	monograph	2013	2017				Le Lien social		P
Les formes élémentaires de la vie quotidienne	9782130469001	9782130711728							https://www.cairn.info/les-formes-elementaires-de-la-vie-quotidienne--9782130469001.htm	Juan	les-formes-elementaires-de-la-vie-quotidienne--9782130469001		fulltext		Presses Universitaires de France	monograph	1995	2016				Le sociologue		P
Les gars du coin	9782707160126	9782707189783							https://www.cairn.info/les-gars-du-coin--9782707160126.htm	Renahy	les-gars-du-coin--9782707160126		fulltext		La Découverte	monograph	2010	2016				Poche/Sciences humaines et sociales		P
Les gens de peu	9782130574798	9782130640981							https://www.cairn.info/les-gens-de-peu--9782130574798.htm	Sansot	les-gens-de-peu--9782130574798		fulltext		Presses Universitaires de France	monograph	2009	2014		2e éd.		Quadrige		P
Les guerres de mémoires	9782707154637	9782707159571							https://www.cairn.info/les-guerres-de-memoires--9782707154637.htm	Blanchard	les-guerres-de-memoires--9782707154637		fulltext		La Découverte	monograph	2008	2010				Cahiers libres		P
Les homosexuels et le sida	286424053X	9791022605663							https://www.cairn.info/les-homosexuels-et-le-sida--286424053X.htm	Pollak	les-homosexuels-et-le-sida--286424053X		fulltext		Editions Métailié	monograph	1988	2016				Leçons De Choses		P
Les identités difficiles	9782724610383	9782724686722							https://www.cairn.info/les-identites-difficiles--9782724610383.htm	Grosser	les-identites-difficiles--9782724610383		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2007	2012		2e éd.		La Bibliothèque du citoyen		P
Les idées, les valeurs et les intérêts	9782707157249	9782707170217							https://www.cairn.info/les-idees-les-valeurs-et-les-interets--9782707157249.htm	Kalberg	les-idees-les-valeurs-et-les-interets--9782707157249		fulltext		La Découverte	monograph	2010	2012				TAP/Bibliothèque du MAUSS		P
Les initiatives solidaires	9782749206707	9782749220918							https://www.cairn.info/les-initiatives-solidaires--9782749206707.htm	Gardin	les-initiatives-solidaires--9782749206707		fulltext		ERES	monograph	2006	2012				Sociologie économique		P
Les invasions biologiques, une question de natures et de sociétés	9782759203727	9782759209859							https://www.cairn.info/les-invasions-biologiques-une-question-de-natures---9782759203727.htm	Barbault	les-invasions-biologiques-une-question-de-natures---9782759203727		fulltext		Editions Quæ	monograph	2010	2012				Synthèses		P
Les inégalités sociales de santé	9782707132475	9782707155726							https://www.cairn.info/les-inegalites-sociales-de-sante--9782707132475.htm	Fassin	les-inegalites-sociales-de-sante--9782707132475		fulltext		La Découverte	monograph	2000	2010				Recherches		P
Les jeunes Européens et leurs valeurs	9782707145703	9782707171719							https://www.cairn.info/les-jeunes-europeens-et-leurs-valeurs--9782707145703.htm	Galland	les-jeunes-europeens-et-leurs-valeurs--9782707145703		fulltext		La Découverte	monograph	2005	2010				Recherches		P
Les jeunes et la sexualité	9782746713666								https://www.cairn.info/les-jeunes-et-la-sexualite--97827467136666.htm	Blanchard	les-jeunes-et-la-sexualite--97827467136666		fulltext		Autrement	monograph	2010	2011				Mutations		P
Les jeunes, l'insertion, l'emploi	9782130489399								https://www.cairn.info/les-jeunes-l-insertion-l-emploi--9782130489399.htm	Charlot	les-jeunes-l-insertion-l-emploi--9782130489399		fulltext		Presses Universitaires de France	monograph	1999	2016				Education et formation		P
Les liens de l’eau	9782759208555	9782759216123							https://www.cairn.info/les-liens-de-l eau--9782759208555.htm	Bédoucha	les-liens-de-l eau--9782759208555		fulltext		Editions Quæ	monograph	2011	2014				Natures sociales		P
Les liens familiaux à l'épreuve du pénal	9782865869848	9782749227696							https://www.cairn.info/les-liens-familiaux-a-l-epreuve-du-penal--9782865869848.htm	Bouregba	les-liens-familiaux-a-l-epreuve-du-penal--9782865869848		fulltext		ERES	monograph	2002	2010				Hors collection		P
Les logiques de la réciprocité	9782130509288	9782130637981							https://www.cairn.info/les-logiques-de-la-reciprocite--9782130509288.htm	Morel	les-logiques-de-la-reciprocite--9782130509288		fulltext		Presses Universitaires de France	monograph	2000	2014				Le Lien social		P
Les lois de l’imitation	9782908212609								https://www.cairn.info/les-lois-de-l-imitation--9782908212609.htm	de Tarde	les-lois-de-l-imitation--9782908212609		fulltext		Editions Kimé	monograph	1993	2016				Vues critiques		P
Les loisirs culturels des 6-14 ans	9782110054807								https://www.cairn.info/les-loisirs-culturels-des-6-14-ans--9782110054807.htm	Octobre	les-loisirs-culturels-des-6-14-ans--9782110054807		fulltext		Ministère de la Culture - DEPS	monograph	2004	2014				Questions de culture		P
Les maras, gangs d’enfants	9782746707955								https://www.cairn.info/les-maras-gangs-d-enfants--9782746707955.htm	Faux	les-maras-gangs-d-enfants--9782746707955		fulltext		Autrement	monograph	2006	2012				Frontières		P
Les marchés scolaires	9782130581154								https://www.cairn.info/les-marches-scolaires--9782130581154.htm	Felouzis	les-marches-scolaires--9782130581154		fulltext		Presses Universitaires de France	monograph	2013	2017				Éducation et société		P
Les mille et une frontières de l'Iran. Quand les voyages forment la nation	9782811106645	9782811121907							https://www.cairn.info/les-mille-et-une-frontieres-de-l-iran--9782811106645.htm	Adelkhah	les-mille-et-une-frontieres-de-l-iran--9782811106645		fulltext		Editions Karthala	monograph	2012	2016				Recherches internationales		P
Les modèles du futur	9782707150134	9782707162748							https://www.cairn.info/les-modeles-du-futur--9782707150134.htm	Dahan	les-modeles-du-futur--9782707150134		fulltext		La Découverte	monograph	2007	2010				Recherches		P
Les mondes agricoles en politique	9782724611649	9782724687569							https://www.cairn.info/les-mondes-agricoles-en-politique--9782724611649.htm	Hervieu	les-mondes-agricoles-en-politique--9782724611649		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2010	2011				Académique		P
Les mondes du squat	9782130573296	9782130640806							https://www.cairn.info/les-mondes-du-squat--9782130573296.htm	Bouillon	les-mondes-du-squat--9782130573296		fulltext		Presses Universitaires de France	monograph	2009	2014				Partage du savoir		P
Les mondes pluriels de Howard S.Becker	9782707176479	9782707185426							https://www.cairn.info/les-mondes-pluriels-de-howard-s-becker--9782707176479.htm	Perrenoud	les-mondes-pluriels-de-howard-s-becker--9782707176479		fulltext		La Découverte	monograph	2013	2014				Recherches		P
Les musiciens interprètes en france	9782110942784								https://www.cairn.info/les-musiciens-interpretes-en-france--9782110942784.htm	Coulangeon	les-musiciens-interpretes-en-france--9782110942784		fulltext		Ministère de la Culture - DEPS	monograph	2004	2014				Questions de culture		P
Les musicos	9782707151339	9782707162786							https://www.cairn.info/les-musicos--9782707151339.htm	Perrenoud	les-musicos--9782707151339		fulltext		La Découverte	monograph	2007	2012				TAP / Enquêtes de terrain		P
Les musulmans dans la société française	9782724605587	9782724685992							https://www.cairn.info/les-musulmans-dans-la-societe-francaise--2724605586.htm	Leveau	les-musulmans-dans-la-societe-francaise--2724605586		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	1988	2012				Références		P
Les mères lesbiennes	9782130582441	9782130641629							https://www.cairn.info/les-meres-lesbiennes--9782130582441.htm	Descoutures	les-meres-lesbiennes--9782130582441		fulltext		Presses Universitaires de France	monograph	2010	2014				Partage du savoir		P
Les médias et l'information	9782804166113								https://www.cairn.info/les-medias-et-l-information--9782804166113.htm	Charaudeau	les-medias-et-l-information--9782804166113		fulltext		De Boeck Supérieur	monograph	2011	2014		2e éd.		Médias-Recherches		P
Les médiations, la médiation	9782865867424	9782749227733							https://www.cairn.info/les-mediations-la-mediation--9782865867424.htm		les-mediations-la-mediation--9782865867424		fulltext		ERES	monograph	2003	2010				Trajets		P
Les métamorphoses de la Poste	9782130592204	9782130742210							https://www.cairn.info/les-metamorphoses-de-la-poste--9782130592204.htm	Vezinat	les-metamorphoses-de-la-poste--9782130592204		fulltext		Presses Universitaires de France	monograph	2012	2015				Le Lien social		P
Les métamorphoses du masculin	9782130548867	9782130738695							https://www.cairn.info/les-metamorphoses-du-masculin--9782130548867.htm	Castelain-Meunier	les-metamorphoses-du-masculin--9782130548867		fulltext		Presses Universitaires de France	monograph	2005	2015				Hors collection		P
Les métamorphoses du monde associatif	9782130563891	9782130640059							https://www.cairn.info/les-metamorphoses-du-monde-associatif--9782130563891.htm	Hély	les-metamorphoses-du-monde-associatif--9782130563891		fulltext		Presses Universitaires de France	monograph	2009	2014				Le Lien social		P
Les méthodes de l'entretien en sciences sociales	9782100579709								https://www.cairn.info/les-methodes-de-l-entretien-en-sciences-sociales--9782100579709.htm	Sauvayre	les-methodes-de-l-entretien-en-sciences-sociales--9782100579709		fulltext		Dunod	monograph	2013	2016				Psycho Sup		P
Les non-dits du travail social	9782749215570	9782749215587							https://www.cairn.info/les-non-dits-du-travail-social--9782749215570.htm	Bouchereau	les-non-dits-du-travail-social--9782749215570		fulltext		ERES	monograph	2012	2012				Trames		P
Les normes sociales	9782130539056	9782130638476							https://www.cairn.info/les-normes-sociales--9782130539056.htm	Demeulenaere	les-normes-sociales--9782130539056		fulltext		Presses Universitaires de France	monograph	2003	2015				Sociologies		P
Les nouveaux enjeux de l’action sociale en milieu ouvert	9782749211015	9782749221953							https://www.cairn.info/les-nouveaux-enjeux-de-l-action-sociale-en-milieu--9782749211015.htm	Le Rest	les-nouveaux-enjeux-de-l-action-sociale-en-milieu--9782749211015		fulltext		ERES	monograph	2009	2011				Trames		P
Les nouveaux terroristes	9782746714335								https://www.cairn.info/les-nouveaux-terroristes--9782746714335.htm	Guidère	les-nouveaux-terroristes--9782746714335		fulltext		Autrement	monograph	2010	2012				Frontières		P
Les nouvelles inégalités du travail	9782724620900	9782724620924							https://www.cairn.info/les-nouvelles-inegalites-du-travail--9782724620900.htm	Verdugo	les-nouvelles-inegalites-du-travail--9782724620900		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2017	2017				Sécuriser l'emploi		P
Les nouvelles ruralités à l'horizon 2030	9782759202720	9782759209736							https://www.cairn.info/les-nouvelles-ruralites-a-l-horizon-2030--9782759202720.htm	Mora	les-nouvelles-ruralites-a-l-horizon-2030--9782759202720		fulltext		Editions Quæ	monograph	2008	2010				Update Sciences & Technologies		P
