publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Quand le monde a basculé	9791021001459	9791021001466							https://www.cairn.info/quand-le-monde-a-bascule--9791021001459.htm	Coquard	quand-le-monde-a-bascule--9791021001459		fulltext		Tallandier	monograph	2015	2015				Hors collection		P
Quand les rois de France régnaient à Versailles	9782213011653	9782213690643							https://www.cairn.info/quand-les-rois-de-france-regnaient-a-versailles--9782213011653.htm	Meyer	quand-les-rois-de-france-regnaient-a-versailles--9782213011653		fulltext		Fayard (programme ReLIRE)	monograph	1982	2016				Quand...?		P
Quels paysages avec quels paysans&nbsp?	9782759200818	9782759214785							https://www.cairn.info/quels-paysages-avec-quels-paysans--9782759200818.htm	Brossier	quels-paysages-avec-quels-paysans--9782759200818		fulltext		Editions Quæ	monograph	2008	2010				Hors collection		P
Quito et la crise de l'Alcabala (1560-1600)	9782222046820	9782271107800							https://www.cairn.info/quito-et-la-crise-de-l-alcabala--9782222046820.htm	Lavallé	quito-et-la-crise-de-l-alcabala--9782222046820		fulltext		C.N.R.S. Editions	monograph	1992	2018				Collection de la Maison des pays ibériques		P
Recherches sur l’Algérie à l’époque ottomane	9782912946317	9782356760548							https://www.cairn.info/recherches-sur-l-algerie-a-l-epoque-ottomane-I--291294631X.htm	Merouche	recherches-sur-l-algerie-a-l-epoque-ottomane-I--291294631X		fulltext		Editions Bouchène	monograph	2002	2016				Histoire du Maghreb		P
Regard sur le siècle	9782724610147	9782724686838							https://www.cairn.info/regard-sur-le-siecle--9782724610147.htm		regard-sur-le-siecle--9782724610147		fulltext		Presses de Sciences Po	monograph	2007	2012		2e éd.		La Bibliothèque du citoyen		P
Regards sur la démocratie athénienne	9782262043575								https://www.cairn.info/regards-sur-la-democratie-athenienne--9782262043575.htm	Mossé	regards-sur-la-democratie-athenienne--9782262043575		fulltext		Éditions Perrin	monograph	2013	2017				Synthèses Historiques		P
Religieux et religieuses en Empire	9782708409088								https://www.cairn.info/religieux-et-religieuses-en-empire--9782708409088.htm	Parisse	religieux-et-religieuses-en-empire--9782708409088		fulltext		Editions Picard	monograph	2011	2015				Les médiévistes français		P
Renaissance de l'événement	9782130585244	9782130641988							https://www.cairn.info/renaissance-de-l-evenement--9782130585244.htm	Dosse	renaissance-de-l-evenement--9782130585244		fulltext		Presses Universitaires de France	monograph	2010	2014		1re éd.		Le Noeud Gordien		P
René Rémond historien	9782724614855	9782724614879							https://www.cairn.info/rene-remond-historien--9782724614855.htm	Jeanneney	rene-remond-historien--9782724614855		fulltext		Presses de Sciences Po	monograph	2014	2014				Académique		P
Retour de Moscou	9782707142016	9782348056017							https://www.cairn.info/retour-de-moscou--2707142018.htm	Cingal	retour-de-moscou--2707142018		fulltext		La Découverte	monograph	2004	2010				Recherches		P
Révoltes et répressions dans la France moderne	9782200274900	9782200602222							https://www.cairn.info/revoltes-et-repressions-dans-la-france-moderne--9782200274900.htm	Aubert	revoltes-et-repressions-dans-la-france-moderne--9782200274900		fulltext		Armand Colin	monograph	2015	2016				U		P
Richelieu	9782841863969	9782368474112							https://www.cairn.info/richelieu--9782841863969.htm	Teyssier	richelieu--9782841863969		fulltext		Michalon	monograph	2007	2019				Le Bien Commun		P
Rivarol	9782262007089	9782262055905							https://www.cairn.info/rivarol--9782262007089.htm	Lessay	rivarol--9782262007089		fulltext		Éditions Perrin	monograph	1989	2017				Hors collection		P
Robert Aldrich	9782130583202	9782130641698							https://www.cairn.info/robert-aldrich--9782130583202.htm	Bourton	robert-aldrich--9782130583202		fulltext		Presses Universitaires de France	monograph	2011	2014				Perspectives critiques		P
Robert Carsen	9782842924621	9782842925253							https://www.cairn.info/robert-carsen--9782842924621.htm	Santurenne	robert-carsen--9782842924621		fulltext		Presses universitaires de Vincennes	monograph	2016	2016				Théâtres du monde		P
Rome	9782130617846								https://www.cairn.info/une-histoire-personnelle-de-rome--9782130617846.htm	Benoist	une-histoire-personnelle-de-rome--9782130617846		fulltext		Presses Universitaires de France	monograph	2016	2020				Une histoire personnelle de ...		P
Rome et la conquête du monde méditerranéen (264-27 av. J.-C.). Tome 1	9782130519645	9782130638483							https://www.cairn.info/rome-et-la-conquete-du-monde-mediterraneen-tome-1--9782130519645.htm	Nicolet	rome-et-la-conquete-du-monde-mediterraneen-tome-1--9782130519645		fulltext		Presses Universitaires de France	monograph	2001	2015		10e éd.		Nouvelle Clio		P
Rome et la conquête du monde méditerranéen (264-27 av. J.-C.). Tome 2	9782130439134	9782130638551							https://www.cairn.info/rome-et-la-conquete-du-monde-mediterraneen-tome-2--9782130439134.htm	Nicolet	rome-et-la-conquete-du-monde-mediterraneen-tome-2--9782130439134		fulltext		Presses Universitaires de France	monograph	1997	2014		6e éd.		Nouvelle Clio		P
Rome et le monde provincial	9782200249526	9782200283322							https://www.cairn.info/rome-et-le-monde-provincial--9782200249526.htm	Flamerie de Lachapelle	rome-et-le-monde-provincial--9782200249526		fulltext		Armand Colin	monograph	2012	2016				U		P
Rome et l'intégration de l'Empire - Tome 2	9782130487111	9782130737971							https://www.cairn.info/rome-et-l-integration-de-l-empire-tome-2--9782130487111.htm	Lepelley	rome-et-l-integration-de-l-empire-tome-2--9782130487111		fulltext		Presses Universitaires de France	monograph	1998	2015				Nouvelle Clio		P
Rome et l'intégration de l'Empire (44 av. J.-C.-260 ap. J.-C.). Tome 1	9782130582472	9782130641643							https://www.cairn.info/rome-et-l-integration-de-l-empire-tome-1--9782130582472.htm	Jacques	rome-et-l-integration-de-l-empire-tome-1--9782130582472		fulltext		Presses Universitaires de France	monograph	2010	2014		7e éd.		Nouvelle Clio		P
Rome, le prince et la Cité	9782130539094	9782130737551							https://www.cairn.info/rome-le-prince-et-la-cite--9782130539094.htm	Benoist	rome-le-prince-et-la-cite--9782130539094		fulltext		Presses Universitaires de France	monograph	2005	2015				Le Noeud Gordien		P
Rome. Paysage urbain et idéologie	9782200263843	9782200243562							https://www.cairn.info/rome-paysage-urbain-et-ideologie--9782200263843.htm	de Chaisemartin	rome-paysage-urbain-et-ideologie--9782200263843		fulltext		Armand Colin	monograph	2003	2016				U		P
Royauté et idéologie au Moyen Âge	9782200249212	9782200281571							https://www.cairn.info/royaute-et-ideologie-au-moyen-age--9782200249212.htm	Sassier	royaute-et-ideologie-au-moyen-age--9782200249212		fulltext		Armand Colin	monograph	2012	2016				U		P
Rwanda : de la guerre au génocide	9782707153708	9782348056390							https://www.cairn.info/rwanda-de-la-guerre-au-genocide--9782707153708.htm	Guichaoua	rwanda-de-la-guerre-au-genocide--9782707153708		fulltext		La Découverte	monograph	2010	2020				Cahiers libres		P
Science et technique au Moyen Âge (XIIe – XVe siècles)	9782842925864	9782842925888							https://www.cairn.info/science-et-technique-au-moyen-age--9782842925864.htm	Chandelier	science-et-technique-au-moyen-age--9782842925864		fulltext		Presses universitaires de Vincennes	monograph	2017	2019				Temps & Espaces		P
Sémiotique du design	9782130608028	9782130748953							https://www.cairn.info/semiotique-du-design--9782130608028.htm	Beyaert-Geslin	semiotique-du-design--9782130608028		fulltext		Presses Universitaires de France	monograph	2012	2016				Formes sémiotiques		P
Servir l'Etat barbare dans la Gaule franque	9791021000865	9791021002630							https://www.cairn.info/servir-l-etat-barbare-dans-la-gaule-franque--9791021000865.htm	Dumézil	servir-l-etat-barbare-dans-la-gaule-franque--9791021000865		fulltext		Tallandier	monograph	2013	2016				Hors collection		P
Serviteurs de l'État	9782707133694	9782348036941							https://www.cairn.info/serviteurs-de-l-etat--9782707133694.htm	Baruch	serviteurs-de-l-etat--9782707133694		fulltext		La Découverte	monograph	2000	2010				L'espace de l'histoire		P
Sexe et liberté au siècle des Lumières	9782856162569	9782750909598							https://www.cairn.info/sexe-et-liberte-au-siecle-des-lumieres--9782856162569.htm	Tarczylo	sexe-et-liberte-au-siecle-des-lumieres--9782856162569		fulltext		Presses de la Renaissance (programme ReLIRE)	monograph	1983	2016				Histoire des Hommes		P
Siegfried Kracauer	9782707150080	9782707163622							https://www.cairn.info/siegfried-kracauer--9782707150080.htm	Traverso	siegfried-kracauer--9782707150080		fulltext		La Découverte	monograph	2006	2012				TAP/HIST Contemporaine		P
Soldats en Algérie 1954-1962	9782862609324								https://www.cairn.info/soldats-en-algerie-1954-1962--9782862609324.htm	Jauffret	soldats-en-algerie-1954-1962--9782862609324		fulltext		Autrement	monograph	2000	2011				Mémoires/Histoire		P
Sophie Calle, l’art caméléon	9782130559986	9782130639718							https://www.cairn.info/sophie-calle-l-art-cameleon--9782130559986.htm	Sauvageot	sophie-calle-l-art-cameleon--9782130559986		fulltext		Presses Universitaires de France	monograph	2007	2014				Perspectives critiques		P
Soundjata la gloire du Mali	9782811102616	9782811123000							https://www.cairn.info/soundjata-la-gloire-du-mali--9782811102616.htm	Cissé	soundjata-la-gloire-du-mali--9782811102616		fulltext		Editions Karthala	monograph	2009	2018				Hommes et sociétés		P
Sparte	9782200618148	9782200619152							https://www.cairn.info/sparte--9782200618148.htm	Ruzé	sparte--9782200618148		fulltext		Armand Colin	monograph	2017	2020				U		P
Sparte	9782262039356	9782262076153							https://www.cairn.info/sparte--9782262039356.htm	Richer	sparte--9782262039356		fulltext		Éditions Perrin	monograph	2018	2019				Hors collection		P
Sparte	9782200265205	9782200242428							https://www.cairn.info/sparte--9782200265205.htm	Ruzé	sparte--9782200265205		fulltext		Armand Colin	monograph	2007	2016				U		P
Spoliations et restitutions des biens juifs en Europe	9782746709188								https://www.cairn.info/spoliations-et-restitutions-des-biens-juifs-en-eur--9782746709188.htm	Goschler	spoliations-et-restitutions-des-biens-juifs-en-eur--9782746709188		fulltext		Autrement	monograph	2007	2011				Mémoires/Histoire		P
Suffren	9782847343335	9791021002364							https://www.cairn.info/suffren-un-destin-inacheve--9782847343335.htm	Monaque	suffren-un-destin-inacheve--9782847343335		fulltext		Tallandier	monograph	2009	2016				Hors collection		P
Sur les chemins de la découverte	9782130547587	9782130637851							https://www.cairn.info/sur-les-chemins-de-la-decouverte--9782130547587.htm	Farouki	sur-les-chemins-de-la-decouverte--9782130547587		fulltext		Presses Universitaires de France	monograph	2006	2014				Partage du savoir		P
Tannenberg	9782847349726	9791021000100							https://www.cairn.info/tannenberg--9782847349726.htm	Gouguenheim	tannenberg--9782847349726		fulltext		Tallandier	monograph	2012	2015				L’Histoire en batailles		P
Tao te king	9782130538172	9782130636663							https://www.cairn.info/tao-te-king--9782130538172.htm	Tseu	tao-te-king--9782130538172		fulltext		Presses Universitaires de France	monograph	2003	2014				Perspectives critiques		P
Tempête sur Alger	9782356760036	9782356760593							https://www.cairn.info/tempete-sur-alger--9782356760036.htm	Nordman	tempete-sur-alger--9782356760036		fulltext		Editions Bouchène	monograph	2011	2016				Histoire du Maghreb		P
Terre d’exil, terre d’asile	9782841622139								https://www.cairn.info/terre-d-exil-terre-d-asile--9782841622139.htm	Zytnicki	terre-d-exil-terre-d-asile--9782841622139		fulltext		Editions de l'Éclat	monograph	2010	2012				Bibliothèque des fondations		P
Théorie et pratique de la fiction à l’époque impériale	9782708409408								https://www.cairn.info/theories-et-pratiques-de-la-fiction-a-l-epoque-imp--9782708409408.htm	Bréchet	theories-et-pratiques-de-la-fiction-a-l-epoque-imp--9782708409408		fulltext		Editions Picard	monograph	2013	2015				Textes, images et monuments de l’Antiquité au Haut Moyen Âge		P
Théories et méthodes pédagogiques pour enseigner et apprendre	9782804154110	9782804180256							https://www.cairn.info/theories-et-methodes-pedagogiques-pour-enseigner-e--9782804154110.htm	Lebrun	theories-et-methodes-pedagogiques-pour-enseigner-e--9782804154110		fulltext		De Boeck Supérieur	monograph	2007	2013		2e éd.		Perspectives en éducation et formation		P
Thomas More	9782847348033	9791021000094							https://www.cairn.info/thomas-more--9782847348033.htm	Cottret	thomas-more--9782847348033		fulltext		Tallandier	monograph	2012	2015				Biographie		P
Topographie et Histoire générale d’Alger	9782912946058	9782356760852							https://www.cairn.info/topographie-et-histoire-generale-d-alger--26912946050.htm	de Haëdo	topographie-et-histoire-generale-d-alger--26912946050		fulltext		Editions Bouchène	monograph	1998	2016				Histoire du Maghreb		P
Traduire, transposer, transmettre dans l’Antiquité gréco-romaine	9782708408388								https://www.cairn.info/traduire-transposer-transmettre--9782708408388.htm	Bortolussi	traduire-transposer-transmettre--9782708408388		fulltext		Editions Picard	monograph	2009	2015				Textes, images et monuments de l’Antiquité au Haut Moyen Âge		P
Travail, capitalisme et société esclavagiste	9782707145536	9782707164056							https://www.cairn.info/travail-capitalisme-et-societe-esclavagiste--9782707145536.htm	Oudin-Bastide	travail-capitalisme-et-societe-esclavagiste--9782707145536		fulltext		La Découverte	monograph	2005	2012				TAP/HIST Contemporaine		P
Triangles rouges à Auschwitz	9782746706477								https://www.cairn.info/triangles-rouges-a-auschwitz--9782746706477.htm	Cardon-Hamet	triangles-rouges-a-auschwitz--9782746706477		fulltext		Autrement	monograph	2005	2012				Mémoires/Histoire		P
Trois sœurs pour un roi	9782262002466	9782262053895							https://www.cairn.info/trois-soeurs-pour-un-roi--9782262002466.htm	Levron	trois-soeurs-pour-un-roi--9782262002466		fulltext		Éditions Perrin	monograph	1982	2016				Hors collection		P
Un fascisme anglais	9782746700642								https://www.cairn.info/un-fascisme-anglais--9782746700642.htm	Dalley	un-fascisme-anglais--9782746700642		fulltext		Autrement	monograph	2001	2012				Mémoires/Histoire		P
Un film peut en cacher un autre	9782842925710	9782842925734							https://www.cairn.info/un-film-peut-en-cacher-un-autre--9782842925710.htm	Scheinfeigel	un-film-peut-en-cacher-un-autre--9782842925710		fulltext		Presses universitaires de Vincennes	monograph	2017	2019				Esthétiques hors cadre		P
Un politique : Georges Pompidou	9782130515685	9782130637462							https://www.cairn.info/un-politique-georges-pompidou--9782130515685.htm	Cointet	un-politique-georges-pompidou--9782130515685		fulltext		Presses Universitaires de France	monograph	2001	2014				Politique d'aujourd'hui		P
Un prince face à Louis XI	9782130584438	9782130741404							https://www.cairn.info/prince-face-a-louis-xi--9782130584438.htm	Mattéoni	prince-face-a-louis-xi--9782130584438		fulltext		Presses Universitaires de France	monograph	2012	2015				Le Noeud Gordien		P
Un rêve algérien	9782130521549	9782130635789							https://www.cairn.info/un-reve-algerien--9782130521549.htm	Einaudi	un-reve-algerien--9782130521549		fulltext		Presses Universitaires de France	monograph	2001	2014				Quadrige		P
Un savoir-faire de bergers	9782759208609	9782759210060							https://www.cairn.info/un-savoir-faire-de-bergers--9782759208609.htm	Meuret	un-savoir-faire-de-bergers--9782759208609		fulltext		Editions Quæ	monograph	2010	2014				Beaux livres		P
Une autre histoire de la Renaissance	9782262070595	9782262075859							https://www.cairn.info/une-autre-histoire-de-la-renaissance--9782262070595.htm	Le Fur	une-autre-histoire-de-la-renaissance--9782262070595		fulltext		Éditions Perrin	monograph	2018	2019				Hors collection		P
Une éducation grecque	9782707143655	9782707164087							https://www.cairn.info/une-education-grecque--2707143650.htm	Lalanne	une-education-grecque--2707143650		fulltext		La Découverte	monograph	2006	2012				TAP / Histoire classique		P
Une guerre noire	9782707149145	9782348056734							https://www.cairn.info/une-guerre-noire--9782707149145.htm	Périès	une-guerre-noire--9782707149145		fulltext		La Découverte	monograph	2007	2020				Cahiers libres		P
Une histoire de l’État en Europe	9782724611038	9782724688559							https://www.cairn.info/une-histoire-de-l-etat-en-europe--9782724611038.htm	Picq	une-histoire-de-l-etat-en-europe--9782724611038		fulltext		Presses de Sciences Po	monograph	2009	2012		2e éd.		Les Manuels de Sciences Po		P
Une histoire des musées de France	9782707156426	9782348055966							https://www.cairn.info/une-histoire-de-musees-de-france--9782707156426.htm		une-histoire-de-musees-de-france--9782707156426		fulltext		La Découverte	monograph	2008	2013				Poche/Sciences humaines et sociales		P
Versailles, une histoire naturelle	9782707184948	9782707198501							https://www.cairn.info/versailles-une-histoire-naturelle--9782707184948.htm	Quenet	versailles-une-histoire-naturelle--9782707184948		fulltext		La Découverte	monograph	2015	2017				Sciences humaines		P
Vichy et la chasse aux espions nazis	9782746705883								https://www.cairn.info/vichy-et-la-chasse-aux-espions-nazis--9782746705883.htm	Kitson	vichy-et-la-chasse-aux-espions-nazis--9782746705883		fulltext		Autrement	monograph	2005	2012				Mémoires/Villes		P
Vies oubliées	9782348045738	9782348058806							https://www.cairn.info/vies-oubliees--9782348045738.htm	Farge	vies-oubliees--9782348045738		fulltext		La Découverte	monograph	2019	2019				SH / À la source		P
Vies privées des Égyptiens 1539-1075	9782746702226								https://www.cairn.info/vies-privees-des-egyptiens-1539-1075--9782746702226.htm	Meskell	vies-privees-des-egyptiens-1539-1075--9782746702226		fulltext		Autrement	monograph	2002	2012				Mémoires/Histoire		P
Villes d'Allemagne au Moyen Age	9782708407169								https://www.cairn.info/villes-d-allemagne-au-moyen-age--9782708407169.htm	Monnet	villes-d-allemagne-au-moyen-age--9782708407169		fulltext		Editions Picard	monograph	2004	2015				Les médiévistes français		P
Vilna, Wilno, Vilnius	9782707132017	9782707170194							https://www.cairn.info/vilna-wilno-vilnius--9782707132017.htm	Minczeles	vilna-wilno-vilnius--9782707132017		fulltext		La Découverte	monograph	2000	2012				TAP / série histoire contemporaine		P
Violence et ordre public au Moyen Âge	9782708407398								https://www.cairn.info/violence-et-ordre-public-au-moyen-age--9782708407398.htm	Gauvard	violence-et-ordre-public-au-moyen-age--9782708407398		fulltext		Editions Picard	monograph	2005	2015				Les médiévistes français		P
Violences souveraines au Moyen Âge	9782130573630	9782130740285							https://www.cairn.info/violences-souveraines-au-moyen-age--9782130573630.htm	Foronda	violences-souveraines-au-moyen-age--9782130573630		fulltext		Presses Universitaires de France	monograph	2010	2015				Le Noeud Gordien		P
Visions indiennes, visions baroques	9782130437567	9782130668725							https://www.cairn.info/visions-indiennes-visions-baroques--9782130437567.htm	Sallmann	visions-indiennes-visions-baroques--9782130437567		fulltext		Presses Universitaires de France	monograph	1992	2016				Ethnologies		P
Vivre au pays au XVIIIe siècle	9782130385646	9782130678328							https://www.cairn.info/vivre-au-pays-au-xviiie-siecle--9782130385646.htm	Durand	vivre-au-pays-au-xviiie-siecle--9782130385646		fulltext		Presses Universitaires de France	monograph	1984	2016				Histoires		P
Vol et brigandage au Moyen Âge	9782130539704	9782130737445							https://www.cairn.info/vol-et-brigandage-au-moyen-age--9782130539704.htm	Toureille	vol-et-brigandage-au-moyen-age--9782130539704		fulltext		Presses Universitaires de France	monograph	2006	2015				Le Noeud Gordien		P
Vrai et faux dans la Grande Guerre	9782707142115	9782348037092							https://www.cairn.info/vrai-et-faux-dans-la-grande-guerre--9782707142115.htm	Prochasson	vrai-et-faux-dans-la-grande-guerre--9782707142115		fulltext		La Découverte	monograph	2004	2010				L'espace de l'histoire		P
XIVe et XVe siècles, crises et genèses	9782130468745	9782130639404							https://www.cairn.info/xive-et-xve-siecles-crises-et-geneses--9782130468745.htm	Favier	xive-et-xve-siecles-crises-et-geneses--9782130468745		fulltext		Presses Universitaires de France	monograph	1996	2014				Peuples et civilisations		P
Zadoc Kahn	9782841621484								https://www.cairn.info/zadoc-kahn--9782841621484.htm	Chaumont	zadoc-kahn--9782841621484		fulltext		Editions de l'Éclat	monograph	2007	2012				Bibliothèque des fondations		P
Zénobie	9782262049584								https://www.cairn.info/zenobie--9782262049584.htm	Sartre	zenobie--9782262049584		fulltext		Éditions Perrin	monograph	2014	2017				Biographies		P
Zoos humains	9782707144010	9782348056024							https://www.cairn.info/zoos-humains--9782707144010.htm	Bancel	zoos-humains--9782707144010		fulltext		La Découverte	monograph	2004	2010				Poche/Sciences humaines et sociales		P
Zoos humains et exhibitions coloniales	9782707169976	9782348056024							https://www.cairn.info/zoos-humains-et-exhibitions-coloniales--9782707169976.htm	Blanchard	zoos-humains-et-exhibitions-coloniales--9782707169976		fulltext		La Découverte	monograph	2011	2013		2e éd.		Poche/Sciences humaines et sociales		P
1492, un monde nouveau ?	9782262043643								https://www.cairn.info/1492-un-nouveau-monde--9782262043643.htm	Bennassar	1492-un-nouveau-monde--9782262043643		fulltext		Éditions Perrin	monograph	2013	2017				Tempus		P
1515, Marignan	9791021003309	9791021003316							https://www.cairn.info/1515-marignan--9791021003309.htm	Sablon du Corail	1515-marignan--9791021003309		fulltext		Tallandier	monograph	2015	2015				L’Histoire en batailles		P
1565. Malte dans la tourmente	9782356760227	9782356760654							https://www.cairn.info/mille-cinq-cent-soixante-cinq--9782356760227.htm	Brogini	mille-cinq-cent-soixante-cinq--9782356760227		fulltext		Editions Bouchène	monograph	2011	2015				Bibliothèque de la Méditerranée		P
1715	9782262069704	9782262072346							https://www.cairn.info/1715--9782262069704.htm	Sarmant	1715--9782262069704		fulltext		Éditions Perrin	monograph	2017	2019				Tempus		P
1939-1945 : combats de femmes	9782746701434								https://www.cairn.info/mille-neuf-cent-trente-neuf-mille-neuf-cent-quara--9782746701434.htm	Morin-Rotureau	mille-neuf-cent-trente-neuf-mille-neuf-cent-quara--9782746701434		fulltext		Autrement	monograph	2001	2013				Mémoires/Histoire		P
1948 : la guerre de Palestine	9782746702400								https://www.cairn.info/1948-la-guerre-de-palesti--9782746702400.htm	Rogan	1948-la-guerre-de-palesti--9782746702400		fulltext		Autrement	monograph	2002	2011				Mémoires/Histoire		P
