publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Asian Bioethics Review	1793-8759	1793-9453	2017	1	1				https://www.asianbioethicsreview.com/journal/index.php?journal=abr_sbc1		abr_sbc1		fulltext	Transfer in(2017): Centre for Biomedical Ethics. Content not yet available		serial								P
Asian Business & Management	1472-4782	1476-9328	2002	1	1				https://link.springer.com/journal/41291		41291		fulltext	transfer in(2016):Palgrave		serial								P
Asian Journal of Business Ethics	2210-6723	2210-6731	2012	1					https://link.springer.com/journal/13520		13520		fulltext			serial								P
Asian Journal of Criminology	1871-0131	1871-014X	2006	1					https://link.springer.com/journal/11417		11417		fulltext			serial								P
Astronomy Letters	1063-7737	1562-6873	2000	26					https://link.springer.com/journal/11443		11443		fulltext			serial								P
Astronomy Reports	1063-7729	1562-6881	2000	44					https://link.springer.com/journal/11444		11444		fulltext			serial								P
Astronomy and Astrophysics Review	0935-4956	1432-0754	1989	1					https://link.springer.com/journal/159		159		fulltext			serial								P
Astrophysical Bulletin	1990-3413	1990-3421	2007	62					https://link.springer.com/journal/11755		11755		fulltext			serial								P
Astrophysics	0571-7256	1573-8191	1965	1					https://link.springer.com/journal/10511		10511		fulltext			serial								P
Astrophysics and Space Science	0004-640X	1572-946X	1968	1					https://link.springer.com/journal/10509		10509		fulltext			serial								P
Atlantic Economic Journal	0197-4254	1573-9678	1973	1					https://link.springer.com/journal/11293		11293		fulltext			serial								P
Atmospheric and Oceanic Optics	1024-8560	2070-0393	2009	22					https://link.springer.com/journal/12605		12605		fulltext			serial								P
Augmented Human Research	2365-4317	2365-4325	2016	1	1				https://link.springer.com/journal/41133		41133		fulltext			serial								P
Australasian Physical and Engineering Sciences in Medicine	0158-9938	1879-5447	2001	24					https://link.springer.com/journal/13246		13246		fulltext			serial								P
Australasian Plant Disease Notes		1833-928X	2006	1					https://link.springer.com/journal/13314		13314		fulltext	All content freely available. Available in electronic format only.		serial								P
Australasian Plant Pathology	0815-3191	1448-6032	1978	7	2				https://link.springer.com/journal/13313		13313		fulltext	Previously: APPS Newsletter (1972-1978)		serial								P
Auto Tech Review	2250-3390		2012	1					https://link.springer.com/journal/40112		40112		fulltext			serial								P
Automated Experimentation		1759-4499	2009	1		2012	4		https://link.springer.com/journal/13097		13097		fulltext	Ceased:2012		serial								P
Automated Software Engineering	0928-8910	1573-7535	1994	1					https://link.springer.com/journal/10515		10515		fulltext			serial								P
Automatic Control and Computer Sciences	0146-4116	1558-108X	2007	41					https://link.springer.com/journal/11950		11950		fulltext			serial								P
Automatic Documentation and Mathematical Linguistics	0005-1055	1934-8371	2007	41					https://link.springer.com/journal/11952		11952		fulltext			serial								P
Automation and Remote Control	0005-1179	1608-3032	2001	62					https://link.springer.com/journal/10513		10513		fulltext			serial								P
Automotive Agenda	1867-495X	2192-8789	2008	1		2012	5		https://link.springer.com/journal/35777		35777		fulltext			serial								P
Automotive and Engine Technology	2365-5127	2365-5135	2016	1	1-4				https://link.springer.com/journal/41104		41104		fulltext	New (2016). ISSN and EISSN not in the issn portal.		serial								P
Autonomous Agents and Multi-Agent Systems	1387-2532	1573-7454	1998	1					https://link.springer.com/journal/10458		10458		fulltext			serial								P
Autonomous Robots	0929-5593	1573-7527	1994	1					https://link.springer.com/journal/10514		10514		fulltext			serial								P
Axiomathes	1122-1151	1572-8390	1993	4					https://link.springer.com/journal/10516		10516		fulltext			serial								P
BHM Berg- und Hüttenmännische Monatshefte	0005-8912	1613-7531	2005	150					https://link.springer.com/journal/501		501		fulltext			serial								P
BIOspektrum		1868-6249	2011	17					https://link.springer.com/journal/12268		12268		fulltext			serial								P
BIT Numerical Mathematics	0006-3835	1572-9125	1961	1					https://link.springer.com/journal/10543		10543		fulltext			serial								P
BMC Chemical Biology		1472-6769	2001	1		2012	12		https://link.springer.com/journal/12897		12897		fulltext	Ceases publication as of April 2013. Open Access.		serial								F
BMC Clinical Pharmacology		1472-6904	2001	1		2012	12		https://link.springer.com/journal/12908		12908		fulltext			serial								P
BMC Pharmacology		1471-2210	2001	1		2012	12		https://link.springer.com/journal/12869		12869		fulltext			serial								P
BMC Zoology		2056-3132	2015						https://link.springer.com/journal/40850		40850		fulltext	New (2015). Open Access. EISSN not in the issn portal		serial								F
BT Technology Journal	1358-3948	1573-1995	1997	15		2007	25		https://link.springer.com/journal/10550		10550		fulltext			serial								P
Basic Research in Cardiology	0300-8428	1435-1803	1973	68	1				https://link.springer.com/journal/395		395		fulltext	Previously: Archiv für Kreislaufforschung (1937-1972)		serial								P
Baurechtliche Blätter: bbl	1434-1832	1613-7612	2007	10		2012	15		https://link.springer.com/journal/738		738		fulltext			serial								P
Behavior Analysis in Practice	1998-1929	2196-8934	2014	7					https://link.springer.com/journal/40617		40617		fulltext	Take-over in 2014. More content! Former publisher: Association for Behavior Analysis International		serial								P
Behavior Genetics	0001-8244	1573-3297	1970	1					https://link.springer.com/journal/10519		10519		fulltext			serial								P
Behavior Research Methods, Instruments & Computers : a Journal of the Psychonomic Society	0743-3808	1532-5970	1984	16	1	2004	36	4	https://link.springer.com/journal/13428		13428		fulltext	now:Behavior research methods. previously:Behavior research methods and instrumentation		serial								P
Behavioral Ecology and Sociobiology	0340-5443	1432-0762	1976	1					https://link.springer.com/journal/265		265		fulltext			serial								P
Behaviormetrika	0385-7417	1349-6964	2017	1	1				https://link.springer.com/journal/41237		41237		fulltext	New for (2017)		serial								P
Beiträge zur Algebra und Geometrie / Contributions to Algebra and Geometry	0138-4821	2191-0383	2011	52					https://link.springer.com/journal/13366		13366		fulltext			serial								P
Berliner Journal für Soziologie	0863-1808	1862-2593	2000	10					https://link.springer.com/journal/11609		11609		fulltext			serial								P
Best Practice Onkologie	0946-4565	1862-8559	2006	1					https://link.springer.com/journal/11654		11654		fulltext			serial								P
Big Data Analytics		2058-6345	2016						https://link.springer.com/journal/41044		41044		fulltext	New (2015). Open Access. EISSN not in the issn portal		serial								F
Bijblijven	0168-9428	1876-4916	2003	19					https://link.springer.com/journal/12414		12414		fulltext			serial								P
Bijzijn	1871-7268	1876-4924	2011	6		2012	7		https://link.springer.com/journal/12415		12415		fulltext			serial								P
Bijzijn XL	2211-6524	2213-4565	2012	5					https://link.springer.com/journal/12632		12632		fulltext			serial								P
Bio Tribune Magazine	1772-9416	1951-655X	2001	1		2011	41		https://link.springer.com/journal/11834		11834		fulltext			serial								P
BioChip Journal	1976-0280	2092-7843	2010	4					https://link.springer.com/journal/13206		13206		fulltext			serial								P
BioDrugs	1173-8804	1179-190X	1994	1					https://link.springer.com/journal/40259		40259		fulltext	Take-over in 2013		serial								P
BioEnergy Research	1939-1234	1939-1242	2008	1					https://link.springer.com/journal/12155		12155		fulltext			serial								P
BioMagnetic Research and Technology		1477-044X	2003	1		2008	6		https://link.springer.com/journal/41079		41079		fulltext			serial								P
BioNanoScience	2191-1630	2191-1649	2011	1					https://link.springer.com/journal/12668		12668		fulltext			serial								P
BioPhysical Economics and Resource Quality	2366-0112	2366-0120	2016	1	1				https://link.springer.com/journal/41247		41247		fulltext			serial								P
Bioanalytical Reviews	1867-2086	1867-2094	2009	1		2012	4		https://link.springer.com/journal/12566		12566		fulltext			serial								P
Biochemical Genetics	0006-2928	1573-4927	1967	1					https://link.springer.com/journal/10528		10528		fulltext			serial								P
Biochemistry (Moscow)	0006-2979	1608-3040	2000	65					https://link.springer.com/journal/10541		10541		fulltext			serial								P
Biochemistry (Moscow) Supplement Series A: Membrane and Cell Biology	1990-7478	1990-7494	2007	1					https://link.springer.com/journal/11827		11827		fulltext			serial								P
Biochemistry (Moscow) Supplement Series B: Biomedical Chemistry	1990-7508	1990-7516	2007	1					https://link.springer.com/journal/11828		11828		fulltext			serial								P
Biodegradation	0923-9820	1572-9729	1990	1					https://link.springer.com/journal/10532		10532		fulltext			serial								P
Biodiversity and Conservation	0960-3115	1572-9710	1992	1					https://link.springer.com/journal/10531		10531		fulltext			serial								P
Biofeedback and self-regulation	0363-3586		1976	1		1996	21	4	https://link.springer.com/journal/10484		10484		fulltext	Now: Applied Psychophysiology and Biofeedback		serial								P
Biogeochemistry	0168-2563	1573-515X	1984	1					https://link.springer.com/journal/10533		10533		fulltext			serial								P
Biogerontology	1389-5729	1573-6768	2000	1					https://link.springer.com/journal/10522		10522		fulltext			serial								P
Biologia	0006-3088	1336-9563	2006	61		2014	69	10	https://link.springer.com/journal/11756		11756		fulltext	transfer out (2015): Walter De Gruyter		serial								P
Biologia Plantarum	0006-3134	1573-8264	1959	1					https://link.springer.com/journal/10535		10535		fulltext			serial								P
Biological Invasions	1387-3547	1573-1464	1999	1					https://link.springer.com/journal/10530		10530		fulltext			serial								P
Biological Theory		1555-5550	2011	6					https://link.springer.com/journal/13752		13752		fulltext			serial								P
Biological Trace Element Research	0163-4984	1559-0720	1979	1					https://link.springer.com/journal/12011		12011		fulltext			serial								P
Biologics in Therapy		2190-9164	2011	1		2015	5		https://link.springer.com/journal/13554		13554		fulltext	ceased 2016.Available in electronic format only. Open Access; Springer Open		serial								F
Biology Bulletin	1062-3590	1608-3059	2000	27					https://link.springer.com/journal/10525		10525		fulltext			serial								P
Biology Bulletin Reviews	2079-0864	2079-0872	2011	1					https://link.springer.com/journal/13335		13335		fulltext			serial								P
Biology and Fertility of Soils	0178-2762	1432-0789	1985	1					https://link.springer.com/journal/374		374		fulltext			serial								P
Biology and Philosophy	0169-3867	1572-8404	1986	1					https://link.springer.com/journal/10539		10539		fulltext			serial								P
Biology of Metals	0933-5854		1988	1	1	1991	4	4	https://link.springer.com/journal/10534		10534		fulltext	Now: BioMetals		serial								P
Biomanufacturing Reviews	2363-507X	2363-5088	2016	1	1				https://link.springer.com/journal/40898		40898		fulltext	new 2015.		serial								P
Biomass Conversion and Biorefinery	2190-6815	2190-6823	2011	1					https://link.springer.com/journal/13399		13399		fulltext			serial								P
Biomechanics and Modeling in Mechanobiology	1617-7959	1617-7940	2002	1					https://link.springer.com/journal/10237		10237		fulltext			serial								P
Biomedical Digital Libraries		1742-5581	2004	1		2007	4		https://link.springer.com/journal/41080		41080		fulltext			serial								P
Biomedical Engineering	0006-3398	1573-8256	1967	1					https://link.springer.com/journal/10527		10527		fulltext			serial								P
Biomedical Engineering Letters	2093-9868	2093-985X	2011	1					https://link.springer.com/journal/13534		13534		fulltext			serial								P
Biomedical Microdevices	1387-2176	1572-8781	1998	1					https://link.springer.com/journal/10544		10544		fulltext			serial								P
Biomolecular NMR Assignments	1874-2718	1874-270X	2007	1					https://link.springer.com/journal/12104		12104		fulltext			serial								P
Biophysical Reviews	1867-2450	1867-2469	2009	1					https://link.springer.com/journal/12551		12551		fulltext			serial								P
Biophysics	0006-3509	1555-6654	2006	51					https://link.springer.com/journal/11439		11439		fulltext			serial								P
Bioprocess and Biosystems Engineering	1615-7591	1615-7605	2001	24	1				https://link.springer.com/journal/449		449		fulltext	previously: Bioprocess Engineering (1986-2000)		serial								P
Bioscience Reports	0144-8463	1573-4935	1981	1		2007	27		https://link.springer.com/journal/10540		10540		fulltext	transfer (2008) to Portland Press		serial								P
Biosemiotics	1875-1342	1875-1350	2008	1					https://link.springer.com/journal/12304		12304		fulltext			serial								P
